date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-06-22T00:15:00Z,-0.34,0,397.7,0,359,723.9,59.05,0,1.53,144.3,0,0,5.05,0,32.79,0,21.2,26.53,3.69,0,1135.77,354.8
2024-06-22T00:20:00Z,-0.38,0,378.3,0,366,729.9,59.48,0,3.81,144.2,0,0,4.9,0,31.42,0,21.61,26.77,3.72,0,1083.83,353.9
2024-06-22T00:25:00Z,-1.04,0,389.3,0,367,718.8,59.15,0,0.17,141.4,0,0,4.75,0,32.36,0,21.67,26.32,3.7,0,1125.42,350
2024-06-22T00:30:00Z,-2.5,0,427.8,0,337,722.4,58.4,0,0.06,144.8,0,0,4.6,0,36,0,19.9,26.47,3.65,0,1240.15,350
2024-06-22T00:35:00Z,-0.28,0,412.7,0,334,729,59.34,0,4.42,145.8,0,0,4.67,0,35.15,0,19.72,26.73,3.71,0,1190.96,353.9
2024-06-22T00:40:00Z,-1.08,0,371.3,0,370,728.4,59.13,0,1.22,146.8,0,0,4.73,0,31.57,0,21.85,26.7,3.7,0,1077.83,350
2024-06-22T00:45:00Z,-0.92,0,410.9,0,349,724.9,59.22,0,0.46,145.2,0,0,4.8,0,34.84,0,20.61,26.56,3.7,0,1186.38,353.2
2024-06-22T00:50:00Z,-0.78,0,390.6,0,364,720.6,59.03,0,0.11,143.6,0,0,4.87,0,33.38,0,21.49,26.4,3.69,0,1137.91,300
2024-06-22T00:55:00Z,-2.48,0,448.8,0,325,693.8,59.05,0,0.11,139.5,0,0,4.93,0,37.74,0,19.19,26.3,3.69,0,1361.38,349
2024-06-22T01:00:00Z,-0.2,0,465.5,0,282,724.9,58.88,0,0.83,137.5,0,0,5,0,39.08,0,16.65,26.56,3.68,0,1397.13,350
2024-06-22T01:05:00Z,-0.66,0,462.2,0,280,724.7,58.81,0,0.19,135.7,0,0,4.93,0,38.62,0,16.53,26.55,3.68,0,1391,350
2024-06-22T01:10:00Z,-0.54,0,434.2,0,286,727,59,0,0.68,138.6,0,0,4.87,0,35.9,0,16.89,26.64,3.69,0,1284.44,350
2024-06-22T01:15:00Z,-4.14,0,419.9,0,275,719.4,58.84,0,0.1,142.9,0,0,4.8,0,34.85,0,16.24,26.35,3.68,0,1260.61,350
2024-06-22T01:20:00Z,-0.52,0,439.9,0,237,724.1,59.36,0,0.38,140.3,0,0,4.73,0,36.84,0,13.99,26.54,3.71,0,1350,350
2024-06-22T01:25:00Z,-0.32,0,447.6,0,216,726.9,58.9,0,0.55,141.7,0,0,4.67,0,37.45,0,12.75,26.66,3.68,0,1388.4,350
2024-06-22T01:30:00Z,-0.27,0,441,0,235,703.5,59.13,0,4.89,144.3,0,0,4.6,0,36.82,0,13.88,26.58,3.7,0,1377.26,350
2024-06-22T01:35:00Z,-0.29,0,446.6,0,224,701.9,59.27,0,0.54,140.9,0,0,4.62,0,37.42,0,13.23,26.49,3.71,0,1427.26,380
2024-06-22T01:40:00Z,-0.27,0,490,4.6,261,644.1,58.96,0,1.15,133,0,0,4.63,0,42.24,0.57,15.41,24.24,3.69,0,1687.67,351.1
2024-06-22T01:45:00Z,-0.85,0,464.5,0,297,625.2,58.74,0,0.23,130.9,0,0,4.65,0,40.48,0,17.54,23.49,3.67,0,1580.57,350
2024-06-22T01:50:00Z,-0.44,0,453.1,0,297,631,59.2,0,0.2,131,0,0,4.67,0,39.82,0,17.54,23.71,3.7,0,1530.02,350
2024-06-22T01:55:00Z,-0.22,0,427.4,0,294,633.5,59.49,0,3.83,133.3,0,0,4.68,0,37.65,0,17.36,23.81,3.72,0,1422.04,350
2024-06-22T02:00:00Z,-0.23,0,421.1,0,307,624.5,59.02,0,0.46,141.4,0,0,4.7,0,37.41,0,18.13,23.45,3.69,0,1395.34,349.3
2024-06-22T02:05:00Z,-0.68,0,431,0,278,632.1,59.15,0,0.39,144.1,0,0,4.63,0,38.26,0,16.41,23.75,3.7,0,1444.77,350
2024-06-22T02:10:00Z,-4.5,0,424.5,0,293,609.9,58.89,0,0,146.5,0,0,4.57,0,37.9,0,17.3,23.16,3.68,0,1449.32,350
2024-06-22T02:15:00Z,-0.2,0,371.2,0,285,621.4,59.59,0,23.9,152.2,0,0,4.5,0,33.35,0,16.83,23.6,3.73,0,1206.79,371.6
2024-06-22T02:20:00Z,-0.19,0,370.2,0,317,614.5,59.03,0,2.19,158,0,0,4.43,0,33.13,0,18.72,23.34,3.69,0,1213.02,300
2024-06-22T02:25:00Z,-1.67,0,359.3,0,367,578.4,37.02,0,5.67,158.4,0,0,4.37,0,32.19,0,21.67,23.48,2.31,0,1216.85,302.8
2024-06-22T02:30:00Z,-43.01,0,362.5,0,368,597.3,59.85,0,0.26,159.5,0,0,4.3,0,32.63,0,21.73,23.22,3.74,0,1252.07,300
2024-06-22T02:35:00Z,-2.45,0,388.2,0,368,561.5,13.69,0,0.27,155.4,0,0,4.27,0,34.9,0,21.73,22.93,0.86,0,1362.6,300
2024-06-22T02:40:00Z,-0.12,0,371.6,0,356,591.3,0.1,0,10.44,155.9,0,0,4.23,0,33.54,0,21.02,23.38,0.01,0,1260.58,380
2024-06-22T02:45:00Z,-0.24,0,367,10.2,349,594,0.1,0,5.95,148.5,0,0,4.2,0,32.66,1.27,20.61,23.24,0.01,0,1260.53,360
2024-06-22T02:50:00Z,-2.88,0,383.4,0,345,593.3,0.1,0,0.3,148.8,0,0,4.17,0,34.37,0,20.37,23.22,0.01,0,1334.28,364.7
2024-06-22T02:55:00Z,-18.7,0,438.5,0,349,596.1,0.1,0,2.33,147.8,0,0,4.13,0,39.49,0,20.61,23.32,0.01,0,1568.87,380
2024-06-22T03:00:00Z,-20.13,0,415.1,13.8,343,589,0.1,0,0,144.6,0,0,4.1,0,37.6,1.72,20.25,23.03,0.01,0,1512.73,380
2024-06-22T03:05:00Z,-33.22,0,432.3,4.9,345,593.2,0.1,0,0,138.6,0,0,4.1,0,39.53,0.61,20.37,23.21,0.01,0,1630.31,300
2024-06-22T03:10:00Z,-43.38,0,440.2,0,306,564.5,0.09,73.46,0,140.2,0,0,4.1,0,40.48,0,18.07,22.87,0.01,5.35,1733.61,343.9
2024-06-22T03:15:00Z,-84.88,0,475.8,0,258,581.3,0.1,103.6,0,140.2,0,0,4.1,0,43.43,0,15.23,22.71,0.01,7.55,2042.2,300
2024-06-22T03:20:00Z,-28.56,0,432.3,0,225,581,0.1,104.7,15.57,135.7,0,0,4.1,0,39.22,0,13.29,23.04,0.01,7.62,1660.29,360.6
2024-06-22T03:25:00Z,-29.63,0,397.9,0,204,587.2,29.27,105,18.9,140.6,0,0,4.1,0,36,0,12.05,22.96,1.83,7.65,1469.12,380
2024-06-22T03:30:00Z,-29.94,0,401.6,20.9,202,586.9,0.09,105.2,5.6,138.3,0,0,4.1,0,36.49,2.6,11.93,22.95,0.01,7.66,1561.36,300
2024-06-22T03:35:00Z,-29.99,0,418.3,0,206,578.1,0.1,106.1,17.67,140.9,0,0,4.15,0,37.96,0,12.16,23.06,0.01,7.73,1616.82,380
2024-06-22T03:40:00Z,-30.12,0,378.2,6,202,582.7,12.68,121.4,3.1,142.4,0,0,4.2,0,34.24,0.75,11.93,22.77,0.79,8.85,1438.01,300
2024-06-22T03:45:00Z,-31.33,0,387.6,0,205,558.3,29.37,122.2,0.03,147,0,0,4.25,0,34.97,0,12.1,22.8,1.84,8.9,1504.43,300
2024-06-22T03:50:00Z,-51.54,0,421.1,0,201,558.7,28.84,113.4,0,137.8,0,0,4.3,0,37.89,0,11.87,22.71,1.8,8.26,1746.42,298.4
2024-06-22T03:55:00Z,-50.82,0,453,0,199,544,6.54,121.4,0,133.1,0,0,4.35,0,40.57,0,11.75,22.25,0.41,8.84,2010.86,298.4
2024-06-22T04:00:00Z,-43.8,0,447.4,0,202,549.9,5.26,122.1,0,134.6,0,0,4.4,0,39.89,0,11.93,22.47,0.33,8.89,1917.41,300
2024-06-22T04:05:00Z,-34.75,0,352.6,0,210,586.7,17.35,121,0.04,134.1,0,0,4.53,0,31.37,0,12.4,23.08,1.08,8.81,1350.7,298.4
2024-06-22T04:10:00Z,-21.54,0,392.7,0,175,608.5,0.1,122.5,0.01,134.9,0,0,4.67,0,34.23,0,10.33,24.79,0.01,8.93,1498.78,300
2024-06-22T04:15:00Z,-51.78,0,401.5,23.5,129,638.7,0.1,122.9,0,133.1,0,0,4.8,0,35.01,2.92,7.62,25.99,0.01,8.95,1626.11,298.4
2024-06-22T04:20:00Z,-23.34,0,422.6,0,120,623.6,0.1,122.3,0.6,131.9,0,0,4.93,0,36.89,0,7.09,25.37,0.01,8.91,1699.62,299.4
2024-06-22T04:25:00Z,-18.07,0,414.2,0,123,636,0.1,121.1,0,125.3,0,0,5.07,0,36.22,0,7.26,25.86,0.01,8.82,1636.49,300
2024-06-22T04:30:00Z,-33.51,0,440.6,2.1,117,633.5,0.1,121.3,0,124.7,0,0,5.2,0,38.6,0.26,6.91,25.77,0.01,8.83,1838.67,300
2024-06-22T04:35:00Z,-31.06,0,401.4,55.4,89,637,0.09,120.7,0.4,126.3,0,0,5.05,0,35.11,6.21,5.25,25.86,0.01,8.79,1634.27,300
2024-06-22T04:40:00Z,-38.25,0,450.5,36.7,81,632.9,0.1,122.2,2.59,124.2,0,0,4.9,0,39.45,4.58,4.78,25.75,0.01,8.9,1960.55,403.1
2024-06-22T04:45:00Z,-36.14,0,407.1,53.4,84,658.9,0.1,121.1,0.6,116,0,0,4.75,0,35.58,6.04,4.96,25.82,0.01,8.82,1649.71,300
2024-06-22T04:50:00Z,-37.98,0,427.2,53.1,81,640.4,0.1,122,0,110.6,0,0,4.6,0,37.38,6,4.78,25.79,0.01,8.89,1834.25,300
2024-06-22T04:55:00Z,-32.64,0,409.3,50,84,640.2,0.1,121.5,8.76,114.7,0,0,4.45,0,35.63,5.74,4.96,26.05,0.01,8.85,1688.59,300
2024-06-22T05:00:00Z,-42.63,0,430.6,40.6,80,629.1,0.1,120.1,12.04,114.4,0,0,4.3,0,37.72,4.95,4.72,25.6,0.01,8.74,1875.21,300
2024-06-22T05:05:00Z,-12.13,0,349.1,33,90,644.4,0.1,121.7,33.35,109.3,0,0,4.2,0,30.51,4.12,5.31,26.21,0.01,8.86,1342.5,383.5
2024-06-22T05:10:00Z,-12.03,0,318.9,52.5,116,668.3,0.1,121.6,14.07,114.3,0,0,4.1,0,27.98,5.96,6.85,26.15,0.01,8.86,1203.31,374.1
2024-06-22T05:15:00Z,-12.07,0,288.8,52.7,119,670,0.1,122.9,17.55,118.3,0,0,4,0,25.3,5.98,7.03,26.24,0.01,8.95,1103.03,385.4
2024-06-22T05:20:00Z,-17.52,0,317.8,52,114,659.8,0.1,120.7,0.07,120.1,0,0,3.9,0,27.9,5.91,6.73,25.83,0.01,8.79,1233.22,298.4
2024-06-22T05:25:00Z,-12.08,0,361.3,-0.4,123,627.4,0.09,122,41.69,109,0,0,3.8,0,31.91,0,7.26,25.55,0.01,8.89,1360.36,392
2024-06-22T05:30:00Z,-0.24,0,297.7,52.1,116,660.8,0.09,121.4,2.68,111.1,0,0,3.7,0,26.34,5.92,6.85,25.86,0.01,8.84,1155.98,300
2024-06-22T05:35:00Z,-2.51,0,338.2,48.5,116,637.7,0.09,122.1,0.64,108.3,0,0,3.72,0,29.79,5.6,6.85,25.81,0.01,8.89,1333.25,300
2024-06-22T05:40:00Z,-10.89,0,288,55.3,119,688.1,0.1,122.5,4.23,105.6,0,0,3.73,0,25.11,6.19,7.03,26.16,0.01,8.92,1106.9,300
2024-06-22T05:45:00Z,-1.07,0,352.7,53.1,117,634.7,0.1,120.6,5.19,100.2,0,0,3.75,0,30.76,6.01,6.91,25.7,0.01,8.78,1385.22,300
2024-06-22T05:50:00Z,-0.16,0,340.5,29.6,125,645.8,0.1,122.4,18.79,98.46,0,0,3.77,0,29.79,3.7,7.38,26.13,0.01,8.92,1302.55,379.4
2024-06-22T05:55:00Z,-0.18,0,273.5,55.3,117,712.9,0.1,122.8,7.84,90.84,0,0,3.78,0,24.04,6.19,6.91,26.25,0.01,8.94,1042.03,300
2024-06-22T06:00:00Z,-2.09,0,381.8,34.4,118,642.1,0.1,121.6,2.13,91.37,0,0,3.8,0,33.59,4.3,6.97,25.83,0.01,8.86,1525.36,381.5
2024-06-22T06:05:00Z,-0.32,0,285.8,55.4,121,714.8,0.1,122.3,6.38,84.44,0,0,3.78,0,25.16,6.2,7.14,26.28,0.01,8.9,1080.77,300
2024-06-22T06:10:00Z,-2.35,0,301,55.8,130,686.1,0.09,123.2,32.3,78.03,0,0,3.77,0,26.28,6.24,7.68,26.71,0.01,8.97,1135.27,327
2024-06-22T06:15:00Z,-2.69,0,308.9,55.3,117,718.1,0.1,121.4,8.92,72.28,0,0,3.75,0,26.5,6.2,6.91,26.48,0.01,8.84,1150.58,328.6
2024-06-22T06:20:00Z,-3.01,0,337.8,55.4,118,719.6,0.1,121,0.2,72.08,0,0,3.73,0,28.72,6.21,6.97,26.51,0.01,8.81,1242.94,330.1
2024-06-22T06:25:00Z,-6.26,0,331.3,55.1,113,716.4,14.65,120.9,0.3,76.04,0,0,3.72,0,27.4,6.17,6.67,26.39,0.92,8.81,1207.52,362.9
2024-06-22T06:30:00Z,-1.2,0,315.8,55.8,119,720,15.09,121.9,1.83,79.64,0,0,3.7,0,26.35,6.25,7.03,26.52,0.94,8.88,1144.84,358.3
2024-06-22T06:35:00Z,-0.67,0,315.8,54.9,115,719.9,28.88,122.9,0,83.88,0,0,3.68,0,26.09,6.15,6.79,26.52,1.81,8.95,1131.84,335.9
2024-06-22T06:40:00Z,-34.43,0,370.5,53.2,114,721.4,28.58,121.3,0,79.87,0,0,3.67,0,31.18,6.02,6.73,26.59,1.79,8.83,1364.76,341.8
2024-06-22T06:45:00Z,-16.34,0,362.6,53.4,108,718.2,28.5,121.3,0.96,82.15,0,0,3.65,0,30.53,6.04,6.38,26.46,1.78,8.84,1309.1,335.4
2024-06-22T06:50:00Z,-6.93,0,366,53.1,118,721.4,28.55,122.4,0.17,77.96,0,0,3.63,0,31.41,6.01,6.97,26.58,1.78,8.92,1309.04,366.2
2024-06-22T06:55:00Z,-1.54,0,390.5,54.1,119,725.6,28.85,123,0.9,70.63,0,0,3.62,0,32.69,6.09,7.03,26.74,1.8,8.96,1369.35,366.2
2024-06-22T07:00:00Z,-7.01,0,366,54.6,126,730.5,40.02,122.3,3.18,70.96,0,0,3.6,0,31.13,6.14,7.44,26.95,2.9,8.91,1293.18,380
2024-06-22T07:05:00Z,-7.01,0,359.2,54,121,726.2,45.71,122.2,5.36,71.72,0,0,3.68,0,29.44,6.07,7.14,26.77,4.07,8.9,1267.73,372.5
2024-06-22T07:10:00Z,-1.69,0,357.1,58.7,120,724.5,37.67,122.2,0.09,70.84,0,0,3.77,0,29.73,6.48,7.09,26.71,3.32,8.9,1272.86,335.9
2024-06-22T07:15:00Z,-0.17,0,312.4,58.6,124,729.8,64.28,122.1,16.78,74.47,0,0,3.85,0,26.2,6.47,7.32,26.92,5.92,8.89,1117.63,353.9
2024-06-22T07:20:00Z,-0.36,0,356.9,58.2,119,725.8,63.35,122.6,0.68,75.93,0,0,3.93,0,28.04,6.43,7.03,26.75,5.83,8.93,1232.33,353.9
2024-06-22T07:25:00Z,-0.2,0,364.8,58.3,116,719.9,72.9,121.8,0.46,80.4,0,0,4.02,0,27.64,6.44,6.85,26.52,6.42,8.87,1233.78,355.4
2024-06-22T07:30:00Z,-0.36,0,359.2,58.7,118,721.7,79.45,122.5,0.2,86.79,0,0,4.1,0,27.22,6.49,6.97,26.59,7.06,8.92,1206.85,360
2024-06-22T07:35:00Z,-0.07,0,372.6,58.5,121,727,79.93,123.2,2.54,87.86,0,0.1,3.98,0,29.09,6.46,7.14,26.79,7.1,8.97,1240.92,347.8
2024-06-22T07:40:00Z,-0.05,0,322.3,64.3,134,749.7,80.26,122.5,8.6,84.76,0,0.19,3.87,0,24.66,6.94,7.91,27.82,7.14,8.92,1085.39,350
2024-06-22T07:45:00Z,-0.05,0,336.9,64.5,140,764.4,80.27,122.5,1.5,84.18,0,0.29,3.75,0,25.55,6.97,8.27,28.52,7.14,8.92,1112.68,354.2
2024-06-22T07:50:00Z,-0.01,0,336.9,64.5,149,759.2,79.01,121.8,16.52,87.9,0,0.38,3.63,0,25.38,6.96,8.8,28.32,7.04,8.87,1088.28,360.6
2024-06-22T07:55:00Z,-0.07,0,347.9,64.5,152,765,80.35,122.3,23.94,86.17,0.02,0.48,3.52,0,26.07,6.97,8.97,28.55,7.14,8.91,1097.84,330.1
2024-06-22T08:00:00Z,0,0,312.2,64.1,124,768.6,164.1,122.2,15.53,83.98,0.29,0.57,3.4,0,23.03,6.92,7.32,28.69,13.52,8.9,1028.5,339.6
2024-06-22T08:05:00Z,-0.03,0,308.8,64.3,115,761.9,163.9,122.6,39.61,83.52,1.13,5.47,3.45,0,22.86,6.95,6.79,28.42,13.54,8.93,1001.21,325.6
2024-06-22T08:10:00Z,-0.04,0,225.1,71.4,155,782,165.3,123,46.11,82.18,2.72,10.36,3.5,0,17.25,7.57,9.15,28.66,13.65,8.96,843.27,349.7
2024-06-22T08:15:00Z,-0.1,0,213.9,70.5,193,776.8,164.2,120.9,31.78,80.93,5.11,15.26,3.55,0,16.42,7.47,11.4,28.46,13.55,8.81,830.29,313.6
2024-06-22T08:20:00Z,0,0,198.3,70.7,231,780.6,164.6,122.8,17.87,78.68,9.57,20.15,3.6,0,15.18,7.49,13.64,28.61,13.58,8.95,808.67,310.4
2024-06-22T08:25:00Z,-0.01,0,126.7,71.2,274,781.7,165.2,121.8,46.09,84.83,17.05,25.05,3.65,0,9.8,7.54,16.18,28.65,13.65,8.87,696.04,307.3
2024-06-22T08:30:00Z,-0.13,0,99.93,70.5,309,781.3,165,122.8,28,90.06,24.59,29.94,3.7,0,7.35,7.47,18.25,28.63,13.63,8.95,664.87,307.2
2024-06-22T08:35:00Z,-1.5,0,81.95,70.3,315,781,164.3,123.3,25.88,96.71,34.06,47.17,4.07,0,6.25,7.45,18.6,28.62,13.58,8.98,636.36,307.4
2024-06-22T08:40:00Z,-1.06,0,75.25,71.6,318,783.3,166.4,122,4.18,98.93,43.02,64.39,4.43,0,5.73,7.56,18.78,28.72,13.76,8.89,627.55,307.3
2024-06-22T08:45:00Z,-2.06,0,61.86,72,322,772.8,161.5,121.5,11.84,96.74,54.38,81.62,4.8,0,4.72,7.61,19.01,28.66,13.43,8.85,605.56,302.6
2024-06-22T08:50:00Z,-2.04,0,48.46,71.4,316,764.3,160.4,121.2,24.98,98.48,66.15,98.85,5.17,0,3.65,7.54,18.66,28.5,13.35,8.83,578.24,301.1
2024-06-22T08:55:00Z,-2.11,0,26.07,71.5,316,757.2,159.8,120.5,25.2,104.6,78.82,116.07,5.53,0,2,7.56,18.66,28.39,13.29,8.78,548.46,300
2024-06-22T09:00:00Z,-0.05,-23.04,0,71.6,324,733.4,161.4,122.5,42.61,113.8,93.77,133.3,5.9,0.93,0,7.56,19.13,28.65,13.41,8.92,519.3,300
2024-06-22T09:05:00Z,-0.09,-13,0,32.5,322,703.5,156.4,123,62.97,117.4,108,156.65,6.32,0.59,0,4.06,19.01,28.53,13.11,8.96,495.69,300
2024-06-22T09:10:00Z,0,-30.86,0,9.1,322,701.9,146,122.6,79.7,113.8,124.8,180,6.73,1.33,0,1.16,19.01,28.46,12.08,8.93,463.37,298.4
2024-06-22T09:15:00Z,-0.09,0,20.49,-0.6,316,687.1,116.8,121.5,64.94,109.3,135.1,203.35,7.15,0,1.55,0,18.66,26.9,9.63,8.85,454.2,298.1
2024-06-22T09:20:00Z,-0.98,0,16.02,-0.6,312,671.4,116.2,120.8,53.73,101.6,146.6,226.7,7.57,0,1.24,0,18.42,26.28,9.58,8.8,445.77,298.1
2024-06-22T09:25:00Z,-0.11,0,5.86,-0.6,321,678.7,118.5,121.8,32.24,97.34,157.4,250.05,7.98,0,0.46,0,18.95,26.56,9.78,8.87,438.02,298.4
2024-06-22T09:30:00Z,-0.09,-41.02,0,0,323,682.1,118.4,122.7,42.14,88.77,173.3,273.4,8.4,1.28,0,0,19.07,26.7,9.77,8.93,425.41,250.4
2024-06-22T09:35:00Z,-0.09,-89.02,0,0,359,660.3,97.46,123,42.71,93.31,193.7,300.23,8.67,3.61,0,0,21.2,25.83,7.72,8.96,405.05,230
2024-06-22T09:40:00Z,-0.58,-35.44,0,0,320,603.6,67.62,120.8,81.05,83.17,212.3,327.07,8.93,1.36,0,0,18.89,23.59,5.72,8.8,375.16,276.6
2024-06-22T09:45:00Z,-0.14,-45.49,0,0,355,544.6,69.23,122.1,63.17,82.93,226.7,353.9,9.2,1.77,0,0,20.96,21.26,5.87,8.89,373.88,234.8
2024-06-22T09:50:00Z,-23.63,0,4.75,0,368,476.8,68.68,121.7,33.19,80.44,244.2,380.73,9.47,0,0.37,0,21.73,18.59,5.82,8.86,380.72,250.4
2024-06-22T09:55:00Z,-25.09,0,29.3,0,379,473,40.26,121.9,19.18,79.05,254,407.57,9.73,0,2.31,0,22.38,18.43,3.94,8.88,390.31,250.4
2024-06-22T10:00:00Z,-25.14,0,40.5,0,380,423.3,40.39,121.4,7.78,80.11,261.5,434.4,10,0,2.49,0,22.44,17.6,3.95,8.84,394.39,250.4
2024-06-22T10:05:00Z,-41.42,0,28.19,0,371,426.3,39.88,120.1,0,79.09,266,461.53,10.23,0,2.24,0,21.91,17.72,3.9,8.74,386.12,230
2024-06-22T10:10:00Z,-10.39,0,124.3,0,352,383.3,40.7,9.46,33.17,76.02,269.6,488.67,10.47,0,9.87,0,20.78,16.01,3.98,0.69,405.71,250.4
2024-06-22T10:15:00Z,-3.61,-0.72,0,0,368,431.8,39.95,67.74,0.21,77.34,273.8,515.8,10.7,0.03,0,0,21.73,17.93,3.91,4.93,328.58,230
2024-06-22T10:20:00Z,-0.25,0,65.21,0,339,370.6,39.97,68.16,4.21,68.84,277.1,542.93,10.93,0,5.22,0,20.02,15.78,3.91,4.96,363.9,230
2024-06-22T10:25:00Z,-0.05,-71.51,0,0,368,376.7,40.6,121.4,29.26,66.65,284.1,570.07,11.17,2.81,0,0,21.73,16.02,3.97,8.85,321.02,250.4
2024-06-22T10:30:00Z,-12.09,-48.44,0,0,369,365.2,39.49,118.2,0.32,62.55,291,597.2,11.4,0.99,0,0,21.79,15.57,3.86,8.61,328.84,230
2024-06-22T10:35:00Z,-12.44,-66.02,0,0,353,367,39.66,119.8,3.37,56.04,296.8,621.2,11.57,2.62,0,0,20.84,15.64,3.88,8.72,313.49,222
2024-06-22T10:40:00Z,0,-74.65,0,0,328,371.2,40.26,67.35,42,47.6,300.7,645.2,11.73,2.75,0,0,19.37,15.8,3.94,4.91,280.15,248.8
2024-06-22T10:45:00Z,-2.33,-77,0,0,275,366.1,27.71,121.7,37.71,41.25,304.4,669.2,11.9,2.85,0,0,16.24,15.6,2.71,8.87,276.02,262.1
2024-06-22T10:50:00Z,0,-73.53,0,0,245,422.3,0.1,121.5,8.59,41.37,308.2,693.2,12.07,2.64,0,0,14.47,17.82,0.01,8.85,261.58,250.4
2024-06-22T10:55:00Z,-0.26,-14.37,0,0,195,379.8,0.09,121.8,22.93,40.07,309.6,717.2,12.23,0.49,0,0,11.51,16.14,0.01,8.87,244.03,256.4
2024-06-22T11:00:00Z,-25.35,-15.56,0,0,170,430,0.1,120.2,0.2,38.07,306.8,741.2,12.4,0.23,0,0,10.04,18.13,0.01,8.76,249.47,143
2024-06-22T11:05:00Z,-134.6,0,259.4,0,132,356.5,0.1,63.26,0,33.92,315.8,760.22,12.52,0,21.69,0,7.79,15.14,0.01,4.61,466.05,143
2024-06-22T11:10:00Z,-104.9,0,273.2,0,121,334.7,0.1,10.35,0.84,32.75,316.3,779.23,12.63,0,22.94,0,7.14,14.17,0.01,0.75,443.81,175
2024-06-22T11:15:00Z,-67.54,0,194.6,0,111,356.3,0.09,9.74,0.17,32.37,323.5,798.25,12.75,0,16.15,0,6.55,15.14,0.01,0.71,337.93,175
2024-06-22T11:20:00Z,-95.6,0,205.8,0,99,364.3,0.1,0,0.09,33.9,329.8,817.27,12.87,0,17.09,0,5.85,15.52,0.01,0,343.67,97.92
2024-06-22T11:25:00Z,-100.3,0,268.5,0,84,345.1,0.09,0,1.74,34.74,330.4,836.28,12.98,0,22.38,0,4.96,14.64,0.01,0,398.75,143
2024-06-22T11:30:00Z,-123.2,0,231.6,0,81,350.2,0.1,0,0.44,39.98,334.2,855.3,13.1,0,12.71,0,4.78,14.87,0.01,0,297.33,145.1
2024-06-22T11:35:00Z,-138,0,225.9,0,80,362.6,0.1,0,0.03,31.47,344.1,864.08,13.25,0,18.82,0,4.72,15.45,0.01,0,354.97,90.52
2024-06-22T11:40:00Z,-79.01,0,186.8,0,89,351,0.09,0,4.07,36.12,357.1,872.87,13.4,0,15.73,0,5.25,14.88,0.01,0,298.01,163.5
2024-06-22T11:45:00Z,-120.5,0,245.8,0,81,324.4,0.1,0,0,30.38,355.7,881.65,13.55,0,20.62,0,4.78,13.71,0.01,0,359.2,115.5
2024-06-22T11:50:00Z,-113.9,0,237.4,0,80,322.1,0.1,0,0,27.36,363.4,890.43,13.7,0,19.92,0,4.72,13.61,0.01,0,344.67,97.75
2024-06-22T11:55:00Z,-105.7,0,261.1,0,81,320.7,0.09,0,0.1,21.9,355.2,899.22,13.85,0,21.89,0,4.78,13.54,0.01,0,368.03,101.4
2024-06-22T12:00:00Z,-89.74,0,183.3,0,87,326,0.1,0,33.23,21.04,375.2,908,14,0,9.99,0,5.14,13.76,0.01,0,234.68,124
2024-06-22T12:05:00Z,-99.03,0,221.2,0,82,323.4,0.11,0,12,17.69,380.1,901.28,13.95,0,18.53,0,4.84,13.66,0.01,0,318.31,121.1
2024-06-22T12:10:00Z,-119.3,0,213.5,0,84,321.3,0.09,0,3.2,16.24,399.3,894.57,13.9,0,17.85,0,4.96,13.57,0.01,0,315.06,122.5
2024-06-22T12:15:00Z,-120.4,0,210,0,82,321.1,0.1,0,5.95,16.46,402,887.85,13.85,0,17.54,0,4.84,13.55,0.01,0,311.38,225.8
2024-06-22T12:20:00Z,-33.69,0,90.53,0,81,322.5,0.1,0,17,15.33,406.7,881.13,13.8,0,7.5,0,4.78,13.62,0.01,0,194.41,232.5
2024-06-22T12:25:00Z,-30.57,0,80.72,0,80,318.5,0.1,0,8.37,11.71,410.7,874.42,13.75,0,6.7,0,4.72,13.46,0.01,0,187.56,141
2024-06-22T12:30:00Z,-121.7,0,188.3,0,80,318.5,0.1,0,13.66,12.31,410.6,867.7,13.7,0,10.18,0,4.72,13.46,0.01,0,244.43,113.6
2024-06-22T12:35:00Z,-118.5,0,185,0,86,324.4,0.1,0,11.39,8.81,412.6,852,13.57,0,15.37,0,5.08,13.69,0.01,0,294.4,175
2024-06-22T12:40:00Z,-83,0,192.5,0,82,323.8,0.1,0,9.9,11.36,413.4,836.3,13.43,0,15.92,0,4.84,13.67,0.01,0,294.91,200.7
2024-06-22T12:45:00Z,-32.37,0,163.3,0,79,318.2,0.1,0,6.03,6.69,409.9,820.6,13.3,0,13.49,0,4.67,13.45,0.01,0,262.55,175
