date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-07-04T06:30:00Z,-0.16,-465.5,0,-0.1,227,439.4,168.7,104.8,53.73,1067,0,0,11,11.36,0,0,13.4,18.49,10.74,7.63,292.73,223.4
2024-07-04T06:35:00Z,0,-491.2,0,-0.1,232,440.9,171.6,105.6,46.76,1120,0,0,11,11.81,0,0,13.7,18.55,10.93,7.69,288.37,184.8
2024-07-04T06:40:00Z,0,-463.3,0,-0.1,237,398.1,170.2,139.8,46.58,1127,0,0,11,11.35,0,0,13.99,16.86,10.84,10.19,293.82,215.7
2024-07-04T06:45:00Z,-0.01,-438.8,0,-0.1,233,393,171.1,138.9,47.08,1130,0,0,11,10.68,0,0,13.76,16.66,10.89,10.11,292.01,233
2024-07-04T06:50:00Z,-4.23,-495.7,0,-0.1,224,438.9,212.9,138.6,34,1157,0,0,11,12.47,0,0,13.23,18.47,13.68,10.1,302.64,221.4
2024-07-04T06:55:00Z,0,-466.7,0,-0.1,243,417.8,176.5,140.5,60.21,1165,0,0,11,11.33,0,0,14.35,17.64,11.25,10.23,291.26,233
2024-07-04T07:00:00Z,-0.2,-530.3,0,-0.1,231,440.6,247.1,139.1,48.84,1178,0,0,11,13.47,0,0,13.64,18.54,15.72,10.13,304.85,233
2024-07-04T07:05:00Z,0,-529.2,0,-0.1,242,440.5,255.2,139.8,61.5,1182,0,0,11.02,13.51,0,0,14.29,18.54,16.26,10.18,306.48,233
2024-07-04T07:10:00Z,-0.01,-540.3,0,0,236,440.9,278.5,138.9,55.25,1193,0,0,11.03,13.94,0,0,13.94,18.55,17.81,10.12,309.48,234.9
2024-07-04T07:15:00Z,0,-535.9,0,-0.1,243,441.3,282.8,139.3,60.22,1199,0,0,11.05,13.85,0,0,14.35,18.57,18.1,10.15,310.36,251.8
2024-07-04T07:20:00Z,-0.05,-502.4,0,-0.1,243,440.2,281.6,140.4,48.2,1199,0,0,11.07,13.05,0,0,14.35,18.52,18.02,10.22,311.77,238.8
2024-07-04T07:25:00Z,-0.4,-448.8,0,-0.1,237,439.7,281.7,140.4,46.17,1172,0,0,11.08,11.77,0,0,13.99,18.5,18.03,10.23,314.7,241
2024-07-04T07:30:00Z,0,-442.1,0,-0.1,245,441.6,282.9,139,52.94,1174,0,0,11.1,11.6,0,0,14.47,18.58,18.11,10.12,314.89,253.9
2024-07-04T07:35:00Z,0,-415.3,0,0,243,440.3,312.2,139.9,50.52,1150,0,0.06,10.87,11.2,0,0,14.35,18.53,19.94,10.19,323.7,260.2
2024-07-04T07:40:00Z,0,-394.1,0,-0.1,246,440.3,312.3,141.1,57.89,1144,0,0.11,10.63,10.65,0,0,14.53,18.53,19.94,10.28,324.29,251.3
2024-07-04T07:45:00Z,0,-375.1,0,-0.1,244,438.4,312,139.9,67.16,1158,0,0.17,10.4,10.01,0,0,14.41,18.44,19.93,10.19,320.25,266.2
2024-07-04T07:50:00Z,-7.24,-282.5,0,-0.1,233,437.2,309.3,139.3,43.61,1132,0.01,0.22,10.17,7.64,0,0,13.76,18.4,19.75,10.14,325.68,252.2
2024-07-04T07:55:00Z,-0.3,-278,0,-0.1,240,440.5,310.8,130.5,51.15,1122,0.08,0.28,9.93,7.52,0,0,14.17,18.53,19.85,9.5,324.47,418
2024-07-04T08:00:00Z,-0.35,-283.6,0,61.5,236,439.5,309.6,129.3,9.94,1120,0.61,0.33,9.7,8.37,0,6.51,13.94,18.49,19.77,9.42,354.5,248.1
2024-07-04T08:05:00Z,-4.62,-276.9,0,-0.5,269,438.6,335,129.5,51.15,1109,2.29,5.16,9.77,7.72,0,0,15.88,18.46,21.35,9.43,334.74,254.8
2024-07-04T08:10:00Z,-5.63,-266.9,0,-0.5,299,438.5,336.7,138,34.89,1089,3.71,9.98,9.83,7.71,0,0,17.65,18.46,21.46,10.05,346.16,252.5
2024-07-04T08:15:00Z,0,-308.2,0,-0.5,347,441,341.4,139.4,23.36,1083,5.2,14.81,9.9,9.19,0,0,20.49,18.55,21.76,10.15,355.22,231.6
2024-07-04T08:20:00Z,-0.01,-310.4,0,-0.5,371,440.3,298.8,140.2,40.53,1094,6.76,19.64,9.97,9.03,0,0,21.91,18.52,18.92,10.21,345.84,230
2024-07-04T08:25:00Z,0,-328.2,0,-0.5,380,440.4,271.1,140.2,59.09,1107,9.43,24.46,10.03,9.32,0,0,22.44,18.53,17.15,10.21,336.74,233
2024-07-04T08:30:00Z,-0.01,-366.2,0,0,375,441,311.7,139.7,39.86,1133,12.3,29.29,10.1,10.27,0,0,22.14,18.56,19.79,10.18,342.59,230
2024-07-04T08:35:00Z,-5.7,-253.5,0,0,371,437.8,194.4,137.5,16.64,1139,18.24,48.08,10.18,6.87,0,0,21.91,18.43,12.34,10.02,318.53,224.5
2024-07-04T08:40:00Z,-4.29,-313.7,0,0,373,439.6,185,139.5,74.67,1148,21.22,66.86,10.27,8.23,0,0,22.02,18.5,11.76,10.16,305.43,228.6
2024-07-04T08:45:00Z,0,-343.9,0,0,380,440.2,189.7,140.4,78.36,1142,28.2,85.64,10.35,9.06,0,0,22.44,18.52,12.06,10.23,303.76,272.8
2024-07-04T08:50:00Z,0,-368.4,0,0,379,439.8,271.9,140.6,6.98,1123,47.94,104.43,10.43,10.48,0,0,22.38,18.5,17.38,10.24,324.55,249.2
2024-07-04T08:55:00Z,0,-377.4,0,0,380,439.5,283.5,139.8,1.05,1115,48.02,123.21,10.52,10.86,0,0,22.44,18.49,18.14,10.18,325.49,246
2024-07-04T09:00:00Z,-2.49,-485.6,0,0,378,439.2,282.8,140.4,23.77,1109,120.3,142,10.6,12.09,0,0,22.32,18.47,18.1,10.22,318.64,236.3
2024-07-04T09:05:00Z,-0.01,-481.2,0,0,380,437.5,284.9,139.6,7.64,1093,129.5,162.72,10.95,13.48,0,0,22.44,18.4,18.23,10.17,310.69,266.1
2024-07-04T09:10:00Z,-3.3,-505.7,0,0,380,437.3,285.5,140.5,24.5,1094,140.1,183.43,11.3,14.01,0,0,22.44,18.4,18.27,10.23,305.08,233
2024-07-04T09:15:00Z,-43.34,-468.9,0,0,373,433.8,266.3,138.4,1.83,1094,154.2,204.15,11.65,12.83,0,0,22.02,18.26,17,10.08,303.87,233.8
2024-07-04T09:20:00Z,-35.61,-454.4,0,0,377,438.7,281.8,139.8,0.33,1093,108,224.87,12,12.84,0,0,22.26,18.45,18.03,10.18,309.62,230
2024-07-04T09:25:00Z,-0.7,-551.5,0,0,376,438.2,228.8,140.4,2.33,1103,186.1,245.58,12.35,14.58,0,0,22.2,18.43,14.55,10.23,281.32,221.4
2024-07-04T09:30:00Z,-2.56,-566,0,0,376,419.2,180.6,138.5,0.24,1150,204.6,266.3,12.7,11.54,0,0,22.2,17.68,11.48,10.09,276.4,172.4
2024-07-04T09:35:00Z,-1.56,-543.7,0,0,341,367.7,179.3,138.8,0.41,1177,201.8,289.67,13,12.95,0,0,20.13,15.65,11.4,10.11,247.43,174.7
2024-07-04T09:40:00Z,-0.36,-530.3,0,0,295,383.4,152.4,138.9,0.24,1170,227.2,313.03,13.3,11.97,0,0,17.42,16.26,9.6,10.12,231.31,176
2024-07-04T09:45:00Z,0,-439.9,0,0,294,386.7,96.41,139.9,3.72,1181,126.4,336.4,13.6,9.84,0,0,17.36,16.39,5.91,10.19,225.98,138
2024-07-04T09:50:00Z,0,-477.8,0,0,256,346.7,96.41,128.7,84.15,1214,109.4,359.77,13.9,9.64,0,0,15.12,14.7,5.91,9.37,200.98,176
2024-07-04T09:55:00Z,-0.24,-514.7,0,0,272,376.9,95.53,137.8,27.07,1190,114.5,383.13,14.2,11.14,0,0,16.06,15.98,5.86,10.03,212.05,176
2024-07-04T10:00:00Z,-0.16,-510.2,0,0,254,387.8,96.59,139.4,28.74,1145,123.7,406.5,14.5,8.14,0,0,15,16.43,5.92,10.15,228.02,176
2024-07-04T10:05:00Z,0,-532.5,0,0,254,382.6,95.85,139.2,56.04,1087,162.4,427.05,14.5,11.56,0,0,15,16.23,5.88,10.14,206.73,221.4
2024-07-04T10:10:00Z,0,-678.7,0,0,297,382.9,96.91,139.8,97.09,1070,236.1,447.6,14.5,14.57,0,0,17.54,16.13,5.94,10.18,202.37,138
2024-07-04T10:15:00Z,0,-562.7,0,0,261,323.3,96.39,136,62.04,1085,201.5,468.15,14.5,11.66,0,0,15.41,13.65,5.91,9.9,192.47,172.4
2024-07-04T10:20:00Z,0,-476.7,0,0,220,328.9,95.66,138.8,44.45,1034,179.7,488.7,14.5,9.99,0,0,12.99,13.84,5.87,10.11,191.76,221.4
2024-07-04T10:25:00Z,0,-481.2,0,0,253,300.6,95.72,138.9,7.23,1021,188.7,509.25,14.5,10.4,0,0,14.94,12.43,5.87,10.12,194.54,221.4
2024-07-04T10:30:00Z,-2.82,-439.9,0,0,288,229.4,95.38,138.9,3.13,977.9,194,529.8,14.5,6.05,0,0,17.01,9.13,5.85,10.12,214.87,208.7
2024-07-04T10:35:00Z,-0.15,-475.6,0,0,329,193.7,95.76,138.8,13.11,941.9,229.9,546.52,14.47,10.54,0,0,19.43,7.65,5.87,10.11,193.87,215.3
2024-07-04T10:40:00Z,0,-461.1,0,0,357,193,95.74,0,71.87,941,238.2,563.23,14.43,8.4,0,0,21.08,7.62,5.87,0,157.09,186.4
2024-07-04T10:45:00Z,0,-424.2,0,0,379,197,96.54,0,50.26,921.6,216.6,579.95,14.4,8.22,0,0,22.38,7.78,5.92,0,165.74,221.2
2024-07-04T10:50:00Z,-1.94,-357.3,0,0,371,191,95.3,0,11.27,890.1,208.8,596.67,14.37,7.13,0,0,21.91,7.54,5.85,0,168.56,221.4
2024-07-04T10:55:00Z,0,-372.9,0,0,380,238.6,71.69,0,31.93,889.7,179,613.38,14.33,7.52,0,0,22.44,9.42,4.26,0,168.97,240
2024-07-04T11:00:00Z,0,-378.5,0,0,380,243.3,36.87,0,28.39,914.4,198,630.1,14.3,4.14,0,0,22.44,9.61,2.36,0,176.98,223.6
2024-07-04T11:05:00Z,0,-418.7,0,0,377,242,29.09,0,22.57,918.1,241.8,641.72,14.37,7.72,0,0,22.26,9.55,1.94,0,152.12,393.8
2024-07-04T11:10:00Z,0,-406.4,0,0,374,240,0.09,0,29.29,926.2,220.7,653.33,14.43,7.17,0,0,22.08,9.47,0.01,0,143.7,298.5
2024-07-04T11:15:00Z,-2.29,-408.6,0,0,369,238,0.1,0,38.9,903.3,218.7,664.95,14.5,7.21,0,0,21.79,9.39,0.01,0,142.32,235.6
2024-07-04T11:20:00Z,-8.87,-418.7,0,0,372,239.3,0.09,0,5.3,932.7,232.4,676.57,14.57,7.38,0,0,21.97,9.45,0.01,0,142.06,232.3
2024-07-04T11:25:00Z,-7.16,-454.4,0,0,372,239.3,0.1,0,2.3,952.2,236.1,688.18,14.63,7.92,0,0,21.97,9.45,0.01,0,139.02,223.3
2024-07-04T11:30:00Z,0,-495.7,0,0,378,242,0.1,0,3.74,966.9,224,699.8,14.7,4.78,0,0,22.32,9.55,0.01,0,161.11,221.4
2024-07-04T11:35:00Z,0,-510.2,0,0,380,231.9,0.1,0,12.12,939.2,231,721.1,14.72,8.98,0,0,22.44,9.16,0.01,0,135.36,226.4
2024-07-04T11:40:00Z,-5.8,-532.5,0,0,372,238.6,0.1,0,13.58,934.2,257.7,742.4,14.73,9.21,0,0,21.97,9.42,0.01,0,131.82,208.9
2024-07-04T11:45:00Z,0,-566,0,0,378,195,0.1,0,28.98,914.7,307,763.7,14.75,9.32,0,0,22.32,7.7,0.01,0,122.92,176.4
2024-07-04T11:50:00Z,0,-534.8,0,0,360,193,0.09,0,2,949.1,276.7,785,14.77,8.67,0,0,21.26,7.62,0.01,0,119.42,176
2024-07-04T11:55:00Z,-0.26,-545.9,0,0,341,193.7,0.09,0,0.35,949.7,289.9,806.3,14.78,8.55,0,0,20.13,7.65,0.01,0,113.43,176
2024-07-04T12:00:00Z,0,-547,0,0,347,195.7,0.1,0,8,894.7,297.4,827.6,14.8,4.5,0,0,20.49,7.72,0.01,0,140.7,183.2
2024-07-04T12:05:00Z,-49.9,-484.5,0,0,369,194.4,0.1,0,4.98,826.4,313.3,830.42,14.83,8.36,0,0,21.79,7.67,0.01,0,126.4,208.6
2024-07-04T12:10:00Z,-47.17,-445.5,0,0,380,176.9,0.09,0,1.98,792.4,293.2,833.23,14.87,7.97,0,0,22.44,6.98,0.01,0,129.72,229.4
2024-07-04T12:15:00Z,-53.26,-491.2,0,0,374,170.2,0.1,0,1.24,852.5,285,836.05,14.9,8.41,0,0,22.08,6.72,0.01,0,123.96,204.9
2024-07-04T12:20:00Z,-56.24,-520.2,0,-0.1,373,167.5,0.1,0,0.07,890.4,287.6,838.87,14.93,8.67,0,0,22.02,6.61,0.01,0,120.97,208.9
2024-07-04T12:25:00Z,-69.81,-521.4,0,-0.1,373,168.2,0.09,0,0.09,894,285.9,841.68,14.97,8.69,0,0,22.02,6.64,0.01,0,121.61,176
2024-07-04T12:30:00Z,-46.09,-476.7,0,0,353,172.2,0.1,0,0.25,893.7,240.1,844.5,15,3.87,0,0,20.84,6.8,0.01,0,144.04,210.6
2024-07-04T12:35:00Z,-57.19,-523.6,0,0,373,168.2,0.1,0,0.12,931.9,255.1,834.88,15.05,8.69,0,0,22.02,6.64,0.01,0,120.95,206.6
2024-07-04T12:40:00Z,-24.78,-568.2,0,0,381,172.9,0.09,0,0.81,947.5,268.3,825.27,15.1,9.41,0,0,22.5,6.83,0.01,0,119.34,177
2024-07-04T12:45:00Z,-62.99,-542.6,0,0,371,170.2,0.09,0,0.07,988.2,280.3,815.65,15.15,8.58,0,0,21.91,6.72,0.01,0,119.12,176
2024-07-04T12:50:00Z,-41.18,-559.3,0,-0.1,361,173.6,0.1,0,0.63,997.3,270.7,806.03,15.2,8.74,0,0,21.32,6.85,0.01,0,116.13,176
2024-07-04T12:55:00Z,-27.99,-534.8,0,-0.1,354,174.2,0.09,0,4.46,990.4,254.4,796.42,15.25,8.36,0,0,20.9,6.88,0.01,0,115.91,200.8
2024-07-04T13:00:00Z,-39.01,-510.2,0,0,365,172.2,0.1,0,1.05,960.8,249.7,786.8,15.3,4.15,0,0,21.55,6.8,0.01,0,146.2,206.6
2024-07-04T13:05:00Z,-49.16,-518,0,0,375,168.2,0.1,0,0.44,934.3,274,797.23,15.48,8.51,0,0,22.14,6.64,0.01,0,122.74,207.6
2024-07-04T13:10:00Z,-68.46,-567.1,0,0,378,170.2,0.1,0,0,945.5,317.9,807.67,15.67,9.09,0,0,22.32,6.72,0.01,0,120.7,176
2024-07-04T13:15:00Z,-74.4,-588.3,0,-0.1,354,167.5,0.09,0,0.08,940.9,354.5,818.1,15.85,8.91,0,0,20.9,6.61,0.01,0,113.22,-44.76
2024-07-04T13:20:00Z,-57.78,-490.1,0,0,320,171.5,0.09,0,0.04,887.9,312.6,828.53,16.03,7.44,0,0,18.89,6.77,0.01,0,110.91,176
2024-07-04T13:25:00Z,-79.65,-487.9,0,0,306,167.5,0.09,0,0.1,903.4,284.4,838.97,16.22,7.25,0,0,18.07,6.61,0.01,0,108.28,176
2024-07-04T13:30:00Z,-77.54,-519.1,0,-0.1,334,168.2,0.09,0,0.09,896.8,270.3,849.4,16.4,3.97,0,0,19.72,6.64,0.01,0,139.82,199
2024-07-04T13:35:00Z,-117.1,-518,0,0,369,172.9,0.1,0,0.32,867.6,287.8,864.33,16.42,8.73,0,0,21.79,6.83,0.01,0,123.86,176
2024-07-04T13:40:00Z,-72.35,-509.1,0,-0.1,337,168.2,16.09,0,0.11,833.8,302.5,879.27,16.43,8.63,0,0,19.9,6.64,1.57,0,119.53,176
2024-07-04T13:45:00Z,-85.33,-525.8,0,-0.1,351,168.2,16.02,0,0.15,840,287.7,894.2,16.45,9.15,0,0,20.73,6.64,1.57,0,122.02,220.2
2024-07-04T13:50:00Z,-109.1,-563.8,0,0,379,170.2,16.15,0,0.22,828.7,296.7,909.13,16.47,10.23,0,0,22.38,6.72,1.58,0,127.32,176.4
2024-07-04T13:55:00Z,-102.5,-552.6,0,0,368,175.3,16.22,0,0.16,820.2,247.4,924.07,16.48,10.22,0,0,21.73,6.79,1.58,0,125.83,-45.76
2024-07-04T14:00:00Z,-54.25,-526.9,0,0,323,168.2,16.05,0,11.1,798.1,240.8,939,16.5,4.27,0,0,19.07,6.64,1.57,0,144.17,220.3
2024-07-04T14:05:00Z,-145.8,-476.7,0,0,350,167.5,15.83,0,0.09,814.3,241.8,929.75,16.43,8.64,0,0,20.67,6.61,1.55,0,127.71,139.4
2024-07-04T14:10:00Z,-124.3,-486.8,0,-0.1,328,168.9,18.15,78.03,0.11,789.9,237.4,920.5,16.37,10.06,0,0,19.37,6.67,1.77,5.68,145.72,217.5
2024-07-04T14:15:00Z,-130.5,-512.4,0,0,353,170.9,18.11,101.2,0.09,769.9,233.7,911.25,16.3,11.43,0,0,20.84,6.75,1.77,7.37,158.47,221.4
2024-07-04T14:20:00Z,-145,-547,0,0,378,185.6,18.08,105.4,0.11,795.7,234.2,902,16.23,12.45,0,0,22.32,7.33,1.77,7.68,165.9,176.3
2024-07-04T14:25:00Z,-90.61,-544.8,0,-0.1,356,171.5,17.86,105.8,0.15,798.3,229.2,892.75,16.17,12.09,0,0,21.02,6.77,1.75,7.71,155.93,174.5
2024-07-04T14:30:00Z,-79.12,-529.2,0,0,322,169.5,18.09,107.2,1.53,815.7,232.3,883.5,16.1,5.48,0,0,19.01,6.69,1.77,7.81,184.16,176
2024-07-04T14:35:00Z,-88.43,-506.8,0,-0.1,297,167.5,17.87,121.9,0.21,826.9,237.9,863.13,16.08,10.56,0,0,17.54,6.61,1.75,8.88,150.03,195
2024-07-04T14:40:00Z,-132.2,-534.8,0,-0.1,325,168.2,19.96,121.3,0.09,855.8,242.5,842.77,16.07,11.3,0,0,19.19,6.64,1.95,8.84,159.2,193.2
2024-07-04T14:45:00Z,-146.7,-519.1,0,0,334,168.9,19.97,121.2,0.27,866.6,241.3,822.4,16.05,11.01,0,0,19.72,6.67,1.95,8.83,164.43,206.6
2024-07-04T14:50:00Z,-147.4,-511.3,0,0,334,168.2,20.02,122.4,0.16,881.3,231,802.03,16.03,10.84,0,0,19.72,6.64,1.96,8.92,166.67,147.2
2024-07-04T14:55:00Z,-130.9,-478.9,0,-0.1,289,168.9,19.54,118.9,0.22,882.7,221.5,781.67,16.02,9.66,0,0,17.06,6.67,1.91,8.66,157.89,138
2024-07-04T15:00:00Z,-133,-414.2,0,0,247,168.9,19.83,110.4,0.27,907.3,217.8,761.3,16,4,0,0,14.58,6.67,1.94,8.04,173.31,176
2024-07-04T15:05:00Z,-149.4,-437.6,0,-0.1,261,168.2,19.8,110.2,0.12,959.4,214.6,742.25,15.95,8.08,0,0,15.41,6.64,1.94,8.03,152.05,144.7
2024-07-04T15:10:00Z,-107,-414.2,0,-0.1,229,168.9,21.99,112.7,0.07,968.6,207.6,723.2,15.9,7.4,0,0,13.52,6.67,2.15,8.21,145.32,198.2
2024-07-04T15:15:00Z,-105.7,-475.6,0,-0.1,262,205,22.28,114.7,0.3,971.3,206.1,704.15,15.85,9.15,0,0,15.47,8.28,2.18,8.35,158.34,197.7
2024-07-04T15:20:00Z,-129.5,-481.2,0,0,306,212.1,22.22,113.7,0.22,971.8,202.6,685.1,15.8,9.77,0,0,18.07,8.61,2.17,8.28,172.54,122.9
2024-07-04T15:25:00Z,-175,-342.8,0,-0.1,272,209.2,22.14,64.55,0.19,985.2,196.8,666.05,15.75,6.15,0,0,16.06,8.49,2.17,4.7,159.72,147.1
2024-07-04T15:30:00Z,-92.86,-397.5,0,-0.1,227,210.8,22.14,122.6,0.3,973.9,191.9,647,15.7,4.26,0,0,13.4,8.55,2.17,8.93,181.36,154.1
2024-07-04T15:35:00Z,-96.11,-346.1,0,0,187,210,22.18,121.3,0.18,968.6,187.6,623.57,15.7,6.24,0,0,11.04,8.52,2.17,8.83,155.45,155.4
2024-07-04T15:40:00Z,-92.42,-320.4,0,-0.1,139,208.1,22.05,120.6,0.16,969.6,184.8,600.13,15.7,5.38,0,0,8.21,8.45,2.16,8.79,145.57,176
2024-07-04T15:45:00Z,-94.21,-349.5,0,-0.1,151,210.1,22.12,122.7,0.14,1013,174.4,576.7,15.7,5.89,0,0,8.92,8.53,2.16,8.94,148.85,138
2024-07-04T15:50:00Z,-56.88,-349.5,0,0,127,209.8,22.27,119.8,3.4,1038,159.9,553.27,15.7,5.6,0,0,7.5,8.51,2.18,8.73,140.02,176
2024-07-04T15:55:00Z,-64.85,-323.8,0,-0.1,136,229.6,22.08,121.4,0.12,1014,152.2,529.83,15.7,5.5,0,0,8.03,9.42,2.16,8.85,151.65,214.7
2024-07-04T16:00:00Z,-109.6,-343.9,0,-0.1,171,273.9,21.95,121.2,0.05,1035,147.9,506.4,15.7,3.97,0,0,10.1,11.43,2.15,8.83,187.78,210.2
2024-07-04T16:05:00Z,-111.3,-377.4,0,0,206,293.3,22.08,121.4,0.13,1050,140.9,484.02,15.58,7.3,0,0,12.16,12.32,2.16,8.84,184.88,176
2024-07-04T16:10:00Z,-25.92,-500.1,0,-0.1,237,332.2,22.25,122.2,0.15,1039,131.5,461.63,15.47,10.35,0,0,13.99,13.93,2.18,8.9,188.91,176
2024-07-04T16:15:00Z,-31.29,-467.8,0,0,259,336.9,21.86,122.2,0.2,1020,125.7,439.25,15.35,10.04,0,0,15.29,14.16,2.14,8.9,200.09,176
2024-07-04T16:20:00Z,-25.63,-497.9,0,0,252,347.6,25.46,126.6,61.31,1031,126,416.87,15.23,10.41,0,0,14.88,14.6,2.49,9.22,198.23,200.1
2024-07-04T16:25:00Z,-22.72,-515.8,0,0,279,343.1,25.15,124,58.53,1054,121.5,394.48,15.12,10.9,0,0,16.47,14.42,2.46,9.03,202.96,219.6
2024-07-04T16:30:00Z,-78.2,-447.7,0,-0.1,322,342.6,25.21,123.8,16.28,1076,112.2,372.1,15,7.21,0,0,19.01,14.41,2.47,9.02,242.61,221.4
2024-07-04T16:35:00Z,-79.62,-512.4,0,-0.1,348,383.2,81.06,121.9,0.23,1087,102.8,343.65,14.93,12.45,0,0,20.55,16.01,6.17,8.88,250.52,211.4
2024-07-04T16:40:00Z,-66.38,-503.5,0,0,372,342,124,123.4,0.16,1098,89.16,315.2,14.87,12.62,0,0,21.97,14.37,8.54,8.99,261.33,176.4
2024-07-04T16:45:00Z,-9.83,-530.3,0,-0.1,362,339.4,124.8,139.8,4.49,1108,78.2,286.75,14.8,13.38,0,0,21.37,14.26,8.6,10.18,258.67,221.4
2024-07-04T16:50:00Z,-2.56,-549.3,0,-0.1,376,382.7,127.9,139.2,7.16,1094,71.15,258.3,14.73,14.29,0,0,22.2,15.96,8.88,10.14,270.28,258.9
2024-07-04T16:55:00Z,-2.21,-531.4,0,-0.1,373,406.1,127,138,0.11,1102,64.74,229.85,14.67,13.92,0,0,22.02,17.02,8.82,10.05,276.83,221.4
2024-07-04T17:00:00Z,-0.99,-493.5,0,-0.1,375,422.1,127.6,139,1.63,1098,54.09,201.4,14.6,11.05,0,0,22.14,17.76,8.87,10.12,298.32,262.9
2024-07-04T17:05:00Z,-4.78,-463.3,0,0,376,456.6,127.1,137.6,0.15,1087,43.87,177.97,14.32,12.32,0,0,22.2,18.19,8.84,10.02,290.56,255.1
2024-07-04T17:10:00Z,-11.79,-424.2,0,0,373,455.8,126.8,138,0.12,1093,35.9,154.54,14.03,11.27,0,0,22.02,18.17,8.81,10.05,295.39,191.2
2024-07-04T17:15:00Z,-2.02,-348.3,0,-0.1,378,406.6,128,138.8,0.09,1102,28.75,131.11,13.75,9.21,0,0,22.32,16.39,8.9,10.11,296.52,221.4
2024-07-04T17:20:00Z,0,-366.2,0,-0.1,380,453.9,128.4,139.6,12.46,1090,22.08,107.69,13.47,9.84,0,0,22.44,18.26,8.93,10.17,304.68,263.4
2024-07-04T17:25:00Z,0,-384.1,0,-0.1,380,484.8,186.4,139.9,2.92,1085,16.19,84.26,13.18,10.63,0,0,22.44,18.35,12.55,10.19,318.15,268.1
2024-07-04T17:30:00Z,-0.04,-356.2,0,-0.1,374,483.5,186.2,139.5,33.08,1088,10.39,60.83,12.9,9.26,0,0,22.08,18.31,12.54,10.16,319.94,268.1
2024-07-04T17:35:00Z,0,-316,0,-0.1,381,484.2,209.5,140.4,13.3,1067,5.93,51.31,12.88,8.93,0,0,22.5,18.34,13.99,10.23,330.72,270.7
2024-07-04T17:40:00Z,-0.02,-319.3,0,-0.1,378,485.2,215.4,140,48.67,1065,3.44,41.79,12.87,8.92,0,0,22.32,18.38,14.36,10.2,328.5,268.1
2024-07-04T17:45:00Z,-0.01,-338.3,0,0,376,522.5,252.5,139.2,25.87,1074,1.61,32.27,12.85,9.57,0,0,22.2,18.48,16.83,10.14,334.16,268.1
2024-07-04T17:50:00Z,-0.03,-370.7,0,0,380,524.1,324.9,139.8,27.48,1087,0.53,22.75,12.83,10.89,0,0,22.44,18.55,21.77,10.18,348.62,268.1
2024-07-04T17:55:00Z,-0.13,-423.1,0,-0.1,374,522.5,370.9,138.8,46.59,1109,0.2,13.23,12.82,12.46,0,0,22.08,18.48,24.74,10.11,351.04,270.5
2024-07-04T18:00:00Z,-0.01,-428.7,0,-0.1,377,524.2,373.9,139.3,50.92,1126,0.01,3.71,12.8,12.5,0,0,22.26,18.55,24.89,10.14,350.88,268.1
2024-07-04T18:05:00Z,-0.25,-393,0,-0.1,373,524.1,388,139.3,15.62,1146,0.01,3.09,12.6,11.63,0,0,22.02,18.55,25.84,10.15,354.84,249.4
2024-07-04T18:10:00Z,-0.01,-484.5,0,-0.1,379,524.8,396.1,139.7,122.2,1170,0.01,2.48,12.4,13.75,0,0,22.38,18.58,26.39,10.17,340.16,263.8
2024-07-04T18:15:00Z,-0.05,-435.4,0,-0.1,376,525.7,396.1,139.7,67.93,1187,0.01,1.86,12.2,12.51,0,0,22.2,18.62,26.39,10.17,344.63,257.3
2024-07-04T18:20:00Z,0,-452.1,0,0,377,526.4,396.3,138.3,62.18,1235,0.01,1.24,12,12.79,0,0,22.26,18.64,26.41,10.07,339.3,255.3
2024-07-04T18:25:00Z,-3.9,-464.4,0,0,380,525.4,398.1,139.4,68.68,1268,0.01,0.62,11.8,12.99,0,0,22.44,18.61,26.52,10.15,335.98,257
2024-07-04T18:30:00Z,0,-429.8,0,-0.1,380,526.8,383.2,140.6,65.36,1269,0.01,0,11.6,11.87,0,0,22.44,18.66,25.04,10.24,331.52,255.7
2024-07-04T18:35:00Z,-0.27,-455.5,0,-0.1,377,526.8,396,139.8,56.03,1288,0.01,0,11.6,12.68,0,0,22.26,18.66,26.38,10.18,334.05,230
2024-07-04T18:40:00Z,-4.8,-523.6,0,0,380,527.3,399.2,140.8,101.5,1331,0.01,0,11.6,14.18,0,0,22.44,18.69,26.6,10.26,325.64,230
2024-07-04T18:45:00Z,0,-541.4,0,0,380,526.8,399.3,140.3,100.2,1368,0,0,11.6,14.48,0,0,22.44,18.66,26.6,10.22,320.78,230
2024-07-04T18:50:00Z,-0.16,-606.2,0,-0.1,380,527,372.5,140.3,166.3,1403,0,0,11.6,15.46,0,0,22.44,18.67,24.93,10.22,306.21,230
