date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-06-06T22:25:00Z,-10.69,0,620.4,-0.1,114,606,0.1,109.3,0.01,413.6,0,0,9.58,0,42.1,0,6.73,25.06,0.01,7.96,1605.5,124.5
2024-06-06T22:30:00Z,-16.32,0,608.1,-0.1,118,611.2,0.1,90.59,0.03,410.6,0,0,9.5,0,42.33,0,6.97,25.27,0.01,6.6,1607.41,123.9
2024-06-06T22:35:00Z,-9.99,0,570.1,-0.1,123,612.9,0.1,90.07,0.13,399,0,0,9.55,0,39.92,0,7.26,25.33,0.01,6.56,1471.25,122.7
2024-06-06T22:40:00Z,-1.13,0,564.5,-0.1,122,609,0.1,89.81,5.81,378.7,0,0,9.6,0,39.37,0,7.2,25.18,0.01,6.54,1468.89,143.7
2024-06-06T22:45:00Z,-16.37,0,624.8,-0.1,115,602.7,0.1,86.69,0,355.5,0,0,9.65,0,42.96,0,6.79,24.93,0.01,6.31,1873.89,123.9
2024-06-06T22:50:00Z,-4.95,0,585.8,-0.1,123,609,0.1,89.07,0.23,341.3,0,0,9.7,0,40.89,0,7.26,25.17,0.01,6.49,1674.95,153.5
2024-06-06T22:55:00Z,-4,0,583.6,-0.1,122,609.8,0.09,89.69,1.27,339.7,0,0,9.75,0,40.11,0,7.2,25.21,0.01,6.53,1650.42,139.4
2024-06-06T23:00:00Z,-19.91,0,602.5,-0.1,116,603.5,0.09,86.78,0.02,336,0,0,9.8,0,41.38,0,6.85,24.96,0.01,6.32,1835.41,122.8
2024-06-06T23:05:00Z,-22.99,0,593.6,-0.1,114,600.2,0.1,87.01,0.02,341.3,0,0,9.8,0,41.53,0,6.73,24.83,0.01,6.34,1812.45,124.6
2024-06-06T23:10:00Z,-1.15,0,568,-0.1,124,620.3,0.09,23.82,10.32,349.5,0,0,9.8,0,39.93,0,7.32,25.62,0.01,1.74,1602.37,151.2
2024-06-06T23:15:00Z,-0.93,0,542.2,-0.1,157,615.6,0.1,12.79,2.38,343.3,0,0,9.8,0,37.28,0,9.27,25.44,0.01,0.93,1488.51,149
2024-06-06T23:20:00Z,-3.11,0,516.5,-0.1,187,613.8,0.09,11.9,0.01,342.1,0,0,9.8,0,35.6,0,11.04,25.36,0.01,0.87,1376.74,138
2024-06-06T23:25:00Z,-16.6,0,522.1,-0.1,176,611.5,0.1,9.75,0.01,343.5,0,0,9.8,0,36.33,0,10.39,25.28,0.01,0.71,1449.37,122.8
2024-06-06T23:30:00Z,-19.2,0,565.7,-0.1,137,611,0.1,0,0.01,339.3,0,0,9.8,0,39.51,0,8.09,25.26,0.01,0,1740.42,124
2024-06-06T23:35:00Z,-11.24,0,602.5,-0.1,125,617.3,0.1,0,0.78,326.7,0,0,9.9,0,42.3,0,7.38,25.51,0.01,0,1978.74,125.8
2024-06-06T23:40:00Z,-7.37,0,667.3,-0.1,124,613.8,0.09,0,1.43,315.4,0,0,10,0,46.67,0,7.32,25.36,0.01,0,2506.42,138
2024-06-06T23:45:00Z,-20.95,0,673,-0.1,127,606.3,0.1,0,0,315.7,0,0,10.1,0,46.54,0,7.5,25.07,0.01,0,2674.01,125.8
2024-06-06T23:50:00Z,-15.59,0,682.9,-0.1,123,612.7,0.09,0,0.17,303.1,0,0,10.2,0,48.24,0,7.26,25.32,0.01,0,2848.87,118.9
2024-06-06T23:55:00Z,-13.67,0,690.8,-0.1,118,609.1,0.09,0,0.01,294.3,0,0,10.3,0,49,0,6.97,25.18,0.01,0,3072.82,138
2024-06-07T00:00:00Z,-72.26,0,705.7,-0.1,141,614.6,0.1,0,1.21,288.2,0,0,10.4,0,50.54,0,8.33,25.4,0.01,0,3786.86,120.7
2024-06-07T00:05:00Z,-26.62,0,683,-0.1,117,606.4,0.1,0,0.21,285.2,0,0,10.52,0,48.94,0,6.91,25.08,0.01,0,3246.21,115.5
2024-06-07T00:10:00Z,-8.01,0,705.3,-0.1,126,583.2,0.1,0,24.04,281.8,0,0,10.63,0,49.63,0,7.44,24.16,0.01,0,3230.95,138
2024-06-07T00:15:00Z,-10.02,0,754.3,-0.1,127,570.6,0.09,0,0.24,274.7,0,0,10.75,0,53.22,0,7.5,23.66,0.01,0,4863.54,138
2024-06-07T00:20:00Z,-16.75,0,708.4,-0.1,154,582.9,0.1,0,15.13,273.8,0,0,10.87,0,50.05,0,9.09,24.15,0.01,0,3324.53,138
2024-06-07T00:25:00Z,-6.71,0,687.5,-0.1,185,574.7,0.1,0,2.71,264.9,0,0,10.98,0,48.79,0,10.92,23.82,0.01,0,3009.46,138
2024-06-07T00:30:00Z,-10.71,0,687.5,0,205,575.3,0.1,0,0,258.1,0,0,11.1,0,48.66,0,12.1,23.85,0.01,0,2983.99,122.9
2024-06-07T00:35:00Z,-4.85,0,708,-0.1,169,575,0.1,0,1.18,258.8,0,0,11.08,0,50.29,0,9.98,23.84,0.01,0,3467.2,173.4
2024-06-07T00:40:00Z,-0.98,0,736.1,-0.1,130,580.9,0.09,0,6.35,255.3,0,0,11.07,0,52.42,0,7.68,24.07,0.01,0,4289.87,173.4
2024-06-07T00:45:00Z,-0.36,0,776.3,-0.1,117,573.8,0.09,0,3.63,236.2,0,0,11.05,0,54.92,0,6.91,23.79,0.01,0,6674.23,173.4
2024-06-07T00:50:00Z,-5.88,0,756.4,-0.1,112,593.9,0.09,0,4,231.4,0,0,11.03,0,53.88,0,6.61,24.59,0.01,0,5704.01,173.4
2024-06-07T00:55:00Z,-0.22,0,725.1,-0.1,123,597.8,0.1,0,8.34,230.2,0,0,11.02,0,51.96,0,7.26,24.74,0.01,0,4305.82,173.4
2024-06-07T01:00:00Z,-0.25,0,726.2,-0.1,122,597.7,0.1,0,4.52,223.3,0,0,11,0,52.02,0,7.2,24.74,0.01,0,4558.26,173.4
2024-06-07T01:05:00Z,-0.26,0,737.5,-0.1,122,582.3,0.1,0,9.2,223.5,0,0,10.88,0,52.82,0,7.2,24.13,0.01,0,5068.93,137.8
2024-06-07T01:10:00Z,-1.4,0,734.4,-0.1,121,558.2,0.09,0,27.72,212.1,0,0,10.77,0,52.88,0,7.14,23.17,0.01,0,5449.8,229.8
2024-06-07T01:15:00Z,-0.32,0,735.5,-0.1,119,552.6,0.1,0,7.55,216,0,0,10.65,0,52.98,0,7.03,22.95,0.01,0,6248.66,155.2
2024-06-07T01:20:00Z,-0.19,0,695.1,-0.1,123,560.6,0.1,0,20.45,215.3,0,0,10.53,0,50.17,0,7.26,23.27,0.01,0,4322.65,152.6
2024-06-07T01:25:00Z,-4.91,0,725.8,-0.1,116,553.9,0.1,0,0.68,220.6,0,0,10.42,0,52.12,0,6.85,23,0.01,0,6130.35,110
2024-06-07T01:30:00Z,-19.65,0,699,-0.1,117,555.4,0.1,0,10.03,231.4,0,0,10.3,0,50.18,0,6.91,23.06,0.01,0,4928.2,135
2024-06-07T01:35:00Z,-58.29,0,742.3,-0.1,115,552.7,0.1,0,0.09,238.3,0,0,10.28,0,53.49,0,6.79,22.96,0.01,0,9469.39,110
2024-06-07T01:40:00Z,-41.17,0,725.4,-0.1,93,560.1,0.1,0,0.18,243.1,0,0,10.27,0,52.35,0,5.49,23.25,0.01,0,7497.1,147.4
2024-06-07T01:45:00Z,-23.16,0,716.7,-0.1,84,556.1,0.1,0,0.13,249.8,0,0,10.25,0,51.64,0,4.96,23.1,0.01,0,6369.73,110
2024-06-07T01:50:00Z,-13.7,0,669,-0.1,87,563.1,0.1,0,8.46,248.3,0,0,10.23,0,48.26,0,5.14,23.37,0.01,0,4110.09,110
2024-06-07T01:55:00Z,-41.89,0,742.1,-0.1,81,557.6,0.1,0,0.13,231.6,0,0,10.22,0,53.7,0,4.78,23.15,0.01,0,11347.41,110
2024-06-07T02:00:00Z,-59.66,0,759,-0.1,80,556.2,0.09,0,0.07,232.3,0,0,10.2,0,55.16,0,4.72,23.1,0.01,0,19958.72,139.4
2024-06-07T02:05:00Z,-50.04,0,712,-0.1,84,561.3,0.1,0,0.33,233,0,0,10.27,0,52.81,0,4.96,23.3,0.01,0,8345.26,99.02
2024-06-07T02:10:00Z,-60.13,0,793.4,-0.1,84,561.2,0.1,0,1.47,231.2,0,0,10.33,0,58.77,0,4.96,23.29,0.01,0,42913.85,175
2024-06-07T02:15:00Z,-1.9,0,719.8,-0.1,80,551.4,0.1,0,0.24,232.9,0,0,10.4,0,53.28,0,4.72,22.91,0.01,0,6798.71,110
2024-06-07T02:20:00Z,-39.7,0,740.1,-0.1,80,553,0.1,0,0.08,249.7,0,0,10.47,0,54.14,0,4.72,22.97,0.01,0,9536.91,139.4
2024-06-07T02:25:00Z,-68.47,0,737.9,-0.1,80,551.1,0.12,0,0.08,259.4,0,0,10.53,0,53.89,0,4.72,22.89,0.01,0,11613.47,94.42
2024-06-07T02:30:00Z,-74.51,0,742.9,-0.1,81,542,0.09,0,0.13,268.3,0,0,10.6,0,54.12,0,4.78,22.45,0.01,0,13193.22,110
2024-06-07T02:35:00Z,-91.09,0,732.4,-0.1,83,556.4,0.1,0,0.18,267.1,0,0,10.63,0,53.44,0,4.9,23.09,0.01,0,11748.11,110
2024-06-07T02:40:00Z,-113,0,745.9,-0.1,80,552.5,0.1,0,0,259.5,0,0,10.67,0,54.22,0,4.72,22.95,0.01,0,29696.41,110
2024-06-07T02:45:00Z,-131.9,0,747,-0.1,80,551.9,0.1,0,0,259.7,0,0,10.7,0,54.9,0,4.72,22.92,0.01,0,78029.21,110
2024-06-07T02:50:00Z,-130.8,0,732.6,-0.1,81,556.3,0.1,0,0,256.5,0,0,10.73,0,53.8,0,4.78,23.1,0.01,0,32251.01,94.42
2024-06-07T02:55:00Z,-128.7,0,731.6,-0.1,80,550,0.1,0,0,257.2,0,0,10.77,0,53.63,0,4.72,22.82,0.01,0,36220.84,94.42
2024-06-07T03:00:00Z,-132.5,0,722.7,-0.1,83,551.9,0.1,0,0.03,263,0,0,10.8,0,53,0,4.9,22.88,0.01,0,22688.86,110
2024-06-07T03:05:00Z,-155.4,0,747.3,-0.1,80,551,0.1,0,0,263.7,0,0,10.7,0,54.74,0,4.72,22.89,0.01,0,123471.76,70.02
2024-06-07T03:10:00Z,-145.7,0,737.2,-0.1,85,539.8,0.1,0,0,273.1,0,0,10.6,0,54.17,0,5.02,22.32,0.01,0,65232.85,110
2024-06-07T03:15:00Z,-161,0,719.2,-0.1,82,553.6,0.1,0,0,278.7,0,0,10.5,0,53.04,0,4.84,22.96,0.01,0,28455.17,93.52
2024-06-07T03:20:00Z,-113.7,0,681.7,-0.1,83,538.9,0.1,0,0,273.7,0,0,10.4,0,50.48,0,4.9,22.3,0.01,0,9304.41,70.02
2024-06-07T03:25:00Z,-130.4,0,715.7,-0.1,81,514.3,0.1,0,0.02,273.4,0,0,10.3,0,53.19,0,4.78,21.2,0.01,0,42021.36,110
2024-06-07T03:30:00Z,-181.9,0,726,-0.1,81,533.1,0.1,0,0,279.9,0,0,10.2,0,54.05,0,4.78,22.05,0.01,0,69810.52,110
2024-06-07T03:35:00Z,-215.4,0,709.1,-0.1,84,558.1,0.1,0,0,279.5,0,0,10.17,0,53.26,0,4.96,23.16,0.01,0,336247.58,91.82
2024-06-07T03:40:00Z,-142.5,0,640.7,-0.1,85,545.6,0.1,0,0,287.3,0,0,10.13,0,48.04,0,5.02,22.57,0.01,0,6738.43,93.17
2024-06-07T03:45:00Z,-155.5,0,684.2,-0.1,78,509.5,0.1,0,0,301.4,0,0,10.1,0,51.51,0,4.61,21.01,0.01,0,18814.75,94.42
2024-06-07T03:50:00Z,-224.2,0,704.5,-0.1,79,534.1,0.09,0,0.03,315.7,0,0,10.07,0,53.08,0,4.67,22.09,0.01,0,8601323.13,94.42
2024-06-07T03:55:00Z,-232.4,0,762.4,-0.1,82,533.3,0.09,0,0,311.1,0,0,10.03,0,57.75,0,4.84,22.04,0.01,0,14845.75,94.42
2024-06-07T04:00:00Z,-189.7,0,729,-0.1,84,531.3,0.1,0,0,292.4,0,0,10,0,55.54,0,4.96,21.94,0.01,0,89905.35,110
2024-06-07T04:05:00Z,-203,0,736.4,-0.1,83,550.7,0.1,0,0,266.1,0,0,10.1,0,55.9,0,4.9,22.83,0.01,0,25342.04,100.4
2024-06-07T04:10:00Z,-160.7,0,681.8,-0.1,80,529.1,0.1,0,0,279.4,0,0,10.2,0,51.94,0,4.72,21.89,0.01,0,20496.29,96.33
2024-06-07T04:15:00Z,-146.5,0,653,-0.1,82,521.7,0.09,0,0,289.7,0,0,10.3,0,49.85,0,4.84,21.51,0.01,0,9740.65,108.9
2024-06-07T04:20:00Z,-172.5,0,686.5,-0.1,80,508.2,0.1,0,0,282.7,0,0,10.4,0,52.49,0,4.72,20.94,0.01,0,78848.29,268.1
2024-06-07T04:25:00Z,-19.59,0,475.1,-0.1,114,541.9,0.1,0,20.6,275.4,0,0,10.5,0,36.27,0,6.73,22.28,0.01,0,1713.58,298.4
2024-06-07T04:30:00Z,-1.1,0,390.4,-0.1,129,544.4,0.09,0,44.76,275.3,0,0,10.6,0,30.17,0,7.62,22.38,0.01,0,1199.59,298.4
2024-06-07T04:35:00Z,-11.28,0,399.6,-0.1,126,556.5,0.1,0,30.44,266.2,0,0,10.73,0,30.89,0,7.44,22.84,0.01,0,1291.9,230
2024-06-07T04:40:00Z,-13.28,0,416.4,-0.1,130,577.6,0.09,0,5.9,262.2,0,0,10.87,0,32.21,0,7.68,23.68,0.01,0,1397.2,268.1
2024-06-07T04:45:00Z,-15.45,0,400.6,-0.1,131,574.1,0.1,0,15.71,270.4,0,0,11,0,31.05,0,7.74,23.54,0.01,0,1300.5,268.1
2024-06-07T04:50:00Z,-11.13,0,364.8,-0.1,139,585.1,0.09,0,27.64,259.3,0,0,11.13,0,28.26,0,8.21,23.97,0.01,0,1142.07,227
2024-06-07T04:55:00Z,-16.11,0,406,-0.1,124,579.5,0.1,0,0.03,247.5,0,0,11.27,0,31.02,0,7.32,23.77,0.01,0,1409.36,173.4
2024-06-07T05:00:00Z,-19.2,0,419.3,-0.1,118,577.2,0.1,0,3.45,232,0,0,11.4,0,32.19,0,6.97,23.68,0.01,0,1532.36,230
2024-06-07T05:05:00Z,-1.56,0,389.1,-0.1,123,583.3,0.1,0,17.2,231.9,0,0,11.4,0,29.99,0,7.26,23.9,0.01,0,1299.58,98.55
2024-06-07T05:10:00Z,-4.55,0,360.7,-0.1,126,643.4,0.1,0,31.88,225.3,0,0,11.4,0,27.75,0,7.44,26.28,0.01,0,1115.54,121.8
2024-06-07T05:15:00Z,-1.57,0,401.2,-0.1,121,645.1,0.09,0,3.26,205.8,0,0,11.4,0,30.58,0,7.14,26.34,0.01,0,1343.28,230
2024-06-07T05:20:00Z,-7.22,0,421.5,-0.1,124,644.3,0.1,0,0.06,182.9,0,0,11.4,0,32.18,0,7.32,26.31,0.01,0,1511.53,232.4
2024-06-07T05:25:00Z,-20.92,0,399.2,-0.1,164,647.4,0.1,0,1.53,185.5,0,0,11.4,0,30.64,0,9.68,26.45,0.01,0,1385.73,240
2024-06-07T05:30:00Z,-14.03,0,389.2,-0.1,172,645.2,0.1,0,1.78,191.5,0,0,11.4,0,29.86,0,10.16,26.35,0.01,0,1311.71,230
2024-06-07T05:35:00Z,-13.3,0,379.1,-0.1,150,673.9,0.1,0,5.45,180.3,0,0,11.38,0,29.18,0,8.86,26.58,0.01,0,1256.38,232.4
2024-06-07T05:40:00Z,-21.85,0,365.8,-0.1,128,676.5,0.09,0,59.55,168.5,0,0,11.37,0,27.93,0,7.56,26.52,0.01,0,1153.97,232.4
2024-06-07T05:45:00Z,-58.1,0,372.6,-0.1,125,707,0.09,0,69.12,157,0,0,11.35,0,28.49,0,7.38,26.57,0.01,0,1194.4,174.8
2024-06-07T05:50:00Z,-5.62,0,439.6,-0.1,116,655.3,0.1,0,37.82,141.5,0,0,11.33,0,33.22,0,6.85,26.35,0.01,0,1577.21,229
2024-06-07T05:55:00Z,-1.12,0,419.3,-0.1,117,669,0.1,0,51.42,129.4,0,0,11.32,0,31.96,0,6.91,26.44,0.01,0,1434.46,229
2024-06-07T06:00:00Z,-0.49,0,413.8,-0.1,115,699.4,0.09,0,50.74,115.5,0,0,11.3,0,31.32,0,6.79,26.57,0.01,0,1370.64,229
2024-06-07T06:05:00Z,-3.37,0,390.5,-0.1,121,726.8,0.1,0,57.22,110.5,0,0,11.33,0,29.31,0,7.14,26.68,0.01,0,1218.88,176
2024-06-07T06:10:00Z,-82.33,0,421.6,-0.1,129,655.4,0.1,130.8,67.28,103.3,0,0,11.37,0,31.71,0,7.62,26.35,0.01,9.53,1551.22,185.4
2024-06-07T06:15:00Z,-93.12,0,374.1,-0.1,162,656.1,0.09,167.1,59.68,95.9,0,0,11.4,0,27.74,0,9.57,26.37,0.01,12.17,1351.41,184.2
2024-06-07T06:20:00Z,-96.17,0,393.2,-0.1,179,655.9,0.1,174,46.67,79.14,0,0,11.43,0,29.04,0,10.57,26.37,0.01,12.68,1462.82,229
2024-06-07T06:25:00Z,-93.97,0,400.2,-0.1,178,660.9,0.1,173,49.52,75.06,0,0,11.47,0,29.12,0,10.51,26.36,0.01,12.6,1468.41,229
2024-06-07T06:30:00Z,-79.28,0,395.7,-0.1,180,660.4,0.1,174.2,49.39,74.24,0,0,11.5,0,28.2,0,10.63,26.47,0.01,12.69,1411.19,182.2
2024-06-07T06:35:00Z,-14.45,0,323,-0.1,179,675.5,0.09,174.4,48.38,72.31,0,0,11.52,0,22.63,0,10.57,26.44,0.01,12.7,1069,176
2024-06-07T06:40:00Z,-11.45,0,314.4,-0.1,219,659.5,0.1,174.5,51.34,74.99,0,0,11.53,0,22.29,0,12.93,26.52,0.01,12.71,1046.88,176.9
2024-06-07T06:45:00Z,-2.96,0,295.3,-0.1,233,660.3,19.75,175.1,63.21,74.56,0,0,11.55,0,20.8,0,13.76,26.53,1.93,12.76,980.39,176
2024-06-07T06:50:00Z,-24.85,0,302,-0.1,215,654.5,80.24,172.4,57.89,69.41,0,0,11.57,0,21.06,0,12.7,26.3,7.85,12.55,1046.66,176
2024-06-07T06:55:00Z,-14.65,0,335.5,0,218,658,70.77,174.1,51.12,66.85,0,0,11.58,0,22.9,0,12.87,26.45,6.92,12.68,1104.87,181.1
2024-06-07T07:00:00Z,-4.2,0,294.1,0,220,675.4,83.49,173.2,48.92,73.23,0,0,11.6,0,19.79,0,12.99,26.44,8.17,12.62,983.78,177.8
2024-06-07T07:05:00Z,-0.76,0,298.6,0,228,679.2,82.53,175.5,52.92,69.33,0,0,11.62,0,19.88,0,13.46,26.65,8.07,12.78,981.8,181.1
2024-06-07T07:10:00Z,-2.34,0,286.3,-0.1,233,695.2,77.83,173.7,50.34,66.95,0,0,11.63,0,19.16,0,13.76,27.33,7.62,12.65,958.26,176
2024-06-07T07:15:00Z,-7.32,0,268.7,-0.1,237,700,72.21,173.8,74.45,66.34,0,0,11.65,0,18.2,0,13.99,28.35,7.07,12.66,919.35,207.8
2024-06-07T07:20:00Z,-1,0,282.1,-0.1,235,720.8,69,175.4,54.75,70.42,0,0,11.67,0,19.09,0,13.88,28.47,6.75,12.78,932.34,181.1
2024-06-07T07:25:00Z,-0.1,0,296.4,-0.1,237,719.9,71.05,173.9,55.68,81.84,0,0,11.68,0,19.75,0,13.99,28.43,6.95,12.66,941.13,194
2024-06-07T07:30:00Z,-1.75,0,323.5,-0.1,234,719.3,69.72,174.6,51.48,90.71,0,0,11.7,0,21.49,0,13.82,28.41,6.82,12.72,984.89,225
2024-06-07T07:35:00Z,-0.02,0,330.1,-0.1,242,722.4,72.83,174.9,65.62,82.14,0,0.29,11.67,0,22.19,0,14.29,28.53,7.13,12.74,988.88,230
2024-06-07T07:40:00Z,0,0,244.5,0,278,785.3,71.47,174,90.84,72.41,0,0.58,11.63,0,16.33,0,16.41,28.81,6.99,12.68,793.64,230
2024-06-07T07:45:00Z,-0.29,0,232,-0.1,272,786.6,114.4,173.8,75.62,75.71,0,0.88,11.6,0,15.57,0,16.06,28.85,9.77,12.66,785.45,230
2024-06-07T07:50:00Z,-0.12,0,124.1,-0.1,274,781.5,178.4,173.3,158.3,74.86,0.09,1.17,11.57,0,8.43,0,16.18,28.65,13.72,12.62,629.54,273
2024-06-07T07:55:00Z,-0.09,0,177.8,-0.1,274,781.3,210.1,173.6,82.35,70.86,0.3,1.46,11.53,0,12.11,0,16.18,28.63,15.7,12.65,722.64,182.8
2024-06-07T08:00:00Z,-0.3,0,347.8,-0.1,275,718.6,123.7,174.5,64.94,76.13,0.95,1.75,11.5,0,23.07,0,16.24,28.4,10.35,12.71,1001.72,177.8
2024-06-07T08:05:00Z,-0.09,0,323,-0.1,275,703.5,120.6,174,141,73.86,1.78,8.48,11.5,0,22.11,0,16.24,28.41,10.16,12.68,915.03,177.8
2024-06-07T08:10:00Z,-0.21,0,313.2,-0.1,274,707,120,173.2,111.5,71.43,3.77,15.22,11.5,0,20.97,0,16.18,28.35,10.13,12.61,910.78,176.4
2024-06-07T08:15:00Z,-4.19,0,373.7,-0.1,274,698.5,100.1,173.3,110.1,64.5,8,21.95,11.5,0,25.11,0,16.18,28.3,8.17,12.62,1011.26,176.1
2024-06-07T08:20:00Z,-0.97,0,375.8,-0.1,281,703.5,81.23,173.6,80.82,56.2,20.63,28.68,11.5,0,24.85,0,16.59,28.51,7.04,12.65,1025.67,176
2024-06-07T08:25:00Z,-0.08,0,383.5,-0.1,248,704.3,81.11,175.1,102.8,49.5,30.46,35.42,11.5,0,25.42,0,14.64,28.53,7.03,12.76,1016.87,176
2024-06-07T08:30:00Z,-2.21,0,417,-0.1,228,698.6,80.19,172.6,104.9,44.93,41.4,42.15,11.5,0,26.74,0,13.46,28.3,6.94,12.57,1063.12,176
2024-06-07T08:35:00Z,-3.75,0,421.5,-0.1,224,698.6,79.94,173.4,73.72,36.1,54.64,60.27,11.62,0,28.41,0,13.23,28.31,6.92,12.63,1101.2,171.4
2024-06-07T08:40:00Z,-0.16,0,460.6,-0.1,203,636.2,83.72,175.1,101.5,29.71,67.28,78.4,11.73,0,30.98,0,11.99,26.12,7.29,12.76,1170.23,165.5
2024-06-07T08:45:00Z,-0.04,0,457.4,-0.1,206,629.4,79.68,175.1,100.5,25.96,84.43,96.53,11.85,0,30.78,0,12.16,25.86,6.89,12.76,1129.1,150.4
2024-06-07T08:50:00Z,-2.9,0,464,-0.1,196,617,77.95,174.4,87.83,23.46,99.59,114.65,11.97,0,30.93,0,11.57,25.5,6.73,12.71,1135.67,165
2024-06-07T08:55:00Z,-2.87,0,459.6,-0.1,196,617.8,78.43,173.1,57.42,21.76,113.3,132.78,12.08,0,31.03,0,11.57,25.53,6.77,12.61,1131.6,147.5
2024-06-07T09:00:00Z,-4.38,0,383.6,-0.1,198,620.2,79.12,172.8,85.77,21.11,126.9,150.9,12.2,0,23.49,0,11.69,25.62,6.84,12.58,902.43,146.8
2024-06-07T09:05:00Z,-2.55,0,375.8,-0.1,198,623.6,79,175.3,57.96,21.03,142.3,173.6,12.43,0,25.5,0,11.69,25.76,6.83,12.77,906.81,149.7
2024-06-07T09:10:00Z,-3.41,0,428.4,-0.1,204,568.3,53.36,175.1,59.5,21.3,155.2,196.3,12.67,0,28.63,0,12.05,23.57,5.12,12.75,984.32,165.2
2024-06-07T09:15:00Z,-3.49,0,451.9,-0.1,193,550.4,29.36,174.4,31.78,20.22,167.5,219,12.9,0,30.07,0,11.4,22.86,2.87,12.7,1030.79,138
2024-06-07T09:20:00Z,-9.71,0,490.9,-0.1,176,530.4,30.1,175.4,14.51,21.7,178.1,241.7,13.13,0,33.03,0,10.39,21.94,2.94,12.78,1122,138
2024-06-07T09:25:00Z,0,0,465.2,-0.1,152,517.4,31.45,175.7,30.46,21.48,191.9,264.4,13.37,0,31.49,0,8.97,21.33,3.08,12.8,1013.66,138
2024-06-07T09:30:00Z,0,0,449.4,-0.1,172,508.2,30.45,174.8,27.4,20.15,205,287.1,13.6,0,26.26,0,10.16,20.96,2.98,12.73,898.99,138
2024-06-07T09:35:00Z,-1.96,0,397,-0.1,151,509.9,30.42,175.8,53.7,19.57,217.7,303.78,13.6,0,27.32,0,8.92,21.02,2.98,12.8,824.59,147.6
2024-06-07T09:40:00Z,-2.32,0,385.7,-0.1,123,527.4,10.2,131.5,110.2,20,236.8,320.47,13.6,0,26.63,0,7.26,21.82,1,9.58,728.79,140.4
2024-06-07T09:45:00Z,-0.73,0,402.5,-0.1,120,517.6,10.24,131.6,81.05,19.45,246.5,337.15,13.6,0,28.09,0,7.09,21.39,1,9.59,760.03,146
2024-06-07T09:50:00Z,-1.65,0,427,-0.1,122,538,10.32,131.3,21.78,21.72,254.6,353.83,13.6,0,29.52,0,7.2,22.32,1.01,9.56,815.18,165.7
2024-06-07T09:55:00Z,-14.51,0,438.3,-0.1,114,541.4,9.01,128.8,16.23,20.7,264,370.52,13.6,0,30.64,0,6.73,22.5,0.88,9.38,831.83,120.9
2024-06-07T10:00:00Z,-0.16,0,480.8,0.91,98,529,11.4,79.27,15.98,20.17,270.7,387.2,13.6,0,27.36,0.11,5.79,21.88,1.11,5.77,798.92,138
2024-06-07T10:05:00Z,0,0,445.1,0.95,86,511,9.57,115,15.66,20.6,283.6,404.2,13.78,0,31.61,0.12,5.08,21.07,0.93,8.38,805.06,140.4
2024-06-07T10:10:00Z,0,0,418.2,1.03,89,481.4,10.07,132.2,22.78,22.51,285.9,421.2,13.97,0,29.96,0.13,5.25,20,0.98,9.63,755.32,148.4
2024-06-07T10:15:00Z,-0.4,0,454.9,0.76,83,440.7,9.94,130.1,10.66,23.54,278.5,438.2,14.15,0,32.66,0.09,4.9,18.51,0.97,9.48,832.62,164.4
2024-06-07T10:20:00Z,0,0,494.2,0.99,87,383.7,7.1,131.7,25.79,26.44,259,455.2,14.33,0,35.16,0.12,5.14,16.26,0.69,9.59,910.31,163.7
2024-06-07T10:25:00Z,-3.1,0,475.2,-0.1,81,384.9,6.14,131.7,9.27,29.92,269.6,472.2,14.52,0,33.81,0,4.78,16.32,0.6,9.59,861.95,138
2024-06-07T10:30:00Z,0,0,497.5,-0.1,86,365.6,6.66,109.1,10.96,32.12,277.9,489.2,14.7,0,27.28,0,5.08,15.42,0.65,7.95,768.81,140.4
2024-06-07T10:35:00Z,0,0,430.5,-0.1,86,380.7,6.5,132.9,41.99,32.7,281.5,498.13,14.73,0,31.21,0,5.08,16.11,0.63,9.68,730.73,170.5
2024-06-07T10:40:00Z,-0.09,0,548.9,-0.19,83,358.9,0.1,9.45,59.22,30.16,289.6,507.07,14.77,0,38.87,0,4.9,15.28,0.01,0.69,909.49,140.4
2024-06-07T10:45:00Z,-2.02,0,616.3,-0.1,81,353.2,0.1,0,3.8,27.42,292.1,516,14.8,0,44.02,0,4.78,15.03,0.01,0,1169.25,139.7
2024-06-07T10:50:00Z,-0.85,0,646.1,-0.1,80,330.1,0.1,0,11.5,27.08,286.9,524.93,14.83,0,46.73,0,4.72,13.99,0.01,0,1280.1,173.4
2024-06-07T10:55:00Z,-0.18,0,625.6,0,81,354.1,0.1,0,14.33,24.43,292.2,533.87,14.87,0,45.18,0,4.78,15.04,0.01,0,1157.04,173.4
