date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-05-14 07:15,-0.04,-73.67,0.00,-0.10,184.00,682.80,159.30,174.70,99.47,281.90,0.00,0.00,8.18,3.04,0.00,0.00,10.86,28.08,13.63,12.73,495.31,216.60
2024-05-14 07:20,-0.07,-111.60,0.00,-0.10,185.00,686.90,160.30,175.50,124.40,283.90,0.00,0.00,8.26,4.53,0.00,0.00,10.92,28.25,13.73,12.78,487.79,232.40
2024-05-14 07:25,-0.07,-44.58,0.00,-0.10,182.00,675.00,160.00,173.60,92.47,290.70,0.00,0.00,8.33,1.84,0.00,0.00,10.75,27.78,13.69,12.65,494.69,224.00
2024-05-14 07:30,0.00,-38.00,0.00,-0.10,182.00,678.00,159.70,173.60,100.40,292.00,0.00,0.00,8.40,1.56,0.00,0.00,10.75,27.90,13.66,12.64,491.55,237.30
2024-05-14 07:35,-0.10,-27.77,0.00,-0.10,183.00,676.90,160.00,174.70,91.57,297.50,0.17,2.28,8.43,1.14,0.00,0.00,10.81,27.85,13.69,12.73,492.42,235.20
2024-05-14 07:40,-0.22,-15.49,0.00,-0.10,184.00,683.90,160.40,175.80,81.54,309.00,0.46,4.56,8.47,0.64,0.00,0.00,10.86,28.13,13.73,12.80,491.59,225.30
2024-05-14 07:45,-0.06,0.00,40.16,-0.10,184.00,681.80,159.90,175.30,49.72,313.40,1.69,6.85,8.50,0.00,2.91,0.00,10.86,28.05,13.68,12.76,534.55,181.00
2024-05-14 07:50,-4.25,0.00,91.81,0.00,181.00,674.30,159.00,173.50,17.96,315.40,3.21,9.13,8.53,0.00,6.72,0.00,10.69,27.75,13.59,12.64,596.02,169.30
2024-05-14 07:55,-4.19,0.00,204.70,-0.10,182.00,611.10,115.00,172.70,13.69,317.10,6.75,11.41,8.57,0.00,15.30,0.00,10.75,25.26,10.86,12.58,734.79,173.40
2024-05-14 08:00,-1.71,0.00,179.20,-0.10,184.00,612.40,157.40,174.90,1.40,316.40,14.49,13.69,8.60,0.00,13.27,0.00,10.86,25.31,13.52,12.74,702.19,173.40
2024-05-14 08:05,-0.94,0.00,130.00,-0.10,184.00,657.50,159.60,174.80,0.65,310.10,23.18,25.40,8.90,0.00,9.72,0.00,10.86,27.09,13.66,12.73,632.88,170.00
2024-05-14 08:10,-0.02,0.00,107.60,-0.10,184.00,605.10,131.40,173.40,91.24,309.40,38.84,37.10,9.20,0.00,7.87,0.00,10.86,25.02,11.88,12.63,559.98,173.40
2024-05-14 08:15,-0.09,0.00,78.63,-0.10,184.00,609.10,158.70,165.60,96.02,305.50,34.89,48.81,9.50,0.00,5.74,0.00,10.86,25.18,13.62,12.06,531.28,174.80
2024-05-14 08:20,-0.08,-85.67,0.00,-0.10,184.00,664.20,160.30,175.20,174.10,299.60,54.37,60.52,9.80,3.24,0.00,0.00,10.86,27.35,13.72,12.76,437.27,192.20
2024-05-14 08:25,-0.11,-121.30,0.00,-0.10,185.00,678.50,160.50,175.60,192.90,297.60,62.26,72.22,10.10,4.53,0.00,0.00,10.92,27.91,13.75,12.79,428.71,153.30
2024-05-14 08:30,-0.24,0.00,7.19,-0.10,184.00,613.10,116.60,173.80,132.80,289.80,89.78,83.93,10.40,0.00,0.48,0.00,10.86,25.33,10.99,12.66,431.82,145.90
2024-05-14 08:35,-0.09,0.00,18.28,0.00,182.00,602.50,115.40,176.10,122.20,293.20,102.00,101.83,10.75,0.00,1.32,0.00,10.75,24.91,10.93,12.82,434.60,140.40
2024-05-14 08:40,-0.11,-10.81,0.00,-0.10,167.00,581.50,116.70,157.80,173.30,289.80,110.70,119.72,11.10,0.38,0.00,0.00,9.86,23.95,11.03,11.50,393.73,138.00
2024-05-14 08:45,-0.09,0.00,106.60,-0.10,145.00,551.40,104.00,155.10,65.06,290.10,131.40,137.62,11.45,0.00,7.68,0.00,8.56,22.66,10.18,11.30,491.97,173.40
2024-05-14 08:50,-3.06,0.00,14.86,-0.10,153.00,585.70,104.30,157.10,94.87,288.80,147.00,155.51,11.80,0.00,1.09,0.00,9.03,24.12,10.20,11.45,402.06,139.80
2024-05-14 08:55,-10.55,0.00,26.02,-0.10,146.00,562.10,103.90,158.00,89.24,290.40,149.20,173.41,12.15,0.00,1.93,0.00,8.62,23.13,10.17,11.50,406.10,138.10
2024-05-14 09:00,-3.44,-42.07,0.00,-0.10,151.00,563.60,105.50,157.80,85.80,294.80,177.60,191.30,12.50,1.14,0.00,0.00,8.92,23.14,10.32,11.49,376.20,138.60
2024-05-14 09:05,-11.86,-67.23,0.00,-0.10,150.00,554.40,105.20,158.10,96.75,293.50,180.80,213.43,13.07,2.33,0.00,0.00,8.86,22.77,10.30,11.51,366.54,174.80
2024-05-14 09:10,-0.75,-128.10,0.00,-0.10,131.00,528.00,104.80,156.70,136.40,283.60,202.10,235.57,13.63,4.26,0.00,0.00,7.74,21.85,10.26,11.41,341.97,191.20
2024-05-14 09:15,-0.61,-112.10,0.00,0.25,104.00,483.70,103.20,156.60,150.00,282.90,221.30,257.70,14.20,3.57,0.00,0.03,6.14,20.21,10.10,11.40,322.86,138.10
2024-05-14 09:20,-0.20,-36.25,0.00,-0.10,108.00,401.60,104.20,158.30,139.00,288.20,225.80,279.83,14.77,1.14,0.00,0.00,6.38,16.84,10.19,11.53,314.99,144.00
2024-05-14 09:25,-0.09,-4.54,0.00,-0.10,107.00,382.90,105.00,157.80,103.50,277.70,226.80,301.97,15.33,0.15,0.00,0.00,6.32,16.19,10.28,11.49,319.41,202.20
2024-05-14 09:30,-0.02,0.00,2.23,-0.10,105.00,426.70,104.00,158.80,17.42,277.70,238.60,324.10,15.90,0.00,0.14,0.00,6.20,17.96,10.18,11.57,334.90,143.40
2024-05-14 09:35,-3.49,-8.00,0.00,-0.10,102.00,380.40,102.90,158.70,41.35,274.20,252.50,348.73,15.83,0.27,0.00,0.00,6.02,16.13,10.07,11.56,316.64,183.10
2024-05-14 09:40,-0.18,-128.60,0.00,-0.10,84.00,423.60,59.51,174.50,111.80,265.80,279.30,373.37,15.77,3.80,0.00,0.00,4.96,17.82,5.82,12.71,274.00,210.10
2024-05-14 09:45,-0.15,-78.21,0.00,-0.10,70.00,424.40,52.02,176.10,36.08,260.20,281.90,398.00,15.70,2.40,0.00,0.00,4.13,17.86,5.09,12.82,277.76,213.00
2024-05-14 09:50,-0.07,-75.97,0.00,-0.10,73.00,426.90,51.58,175.40,24.23,253.40,279.40,422.63,15.63,2.37,0.00,0.00,4.31,17.95,5.05,12.78,277.58,137.80
2024-05-14 09:55,-0.06,0.00,90.42,-0.10,71.00,345.30,50.99,80.55,42.04,253.30,258.50,447.27,15.57,0.00,7.09,0.00,4.19,14.60,4.99,5.87,302.27,138.00
2024-05-14 10:00,-5.81,0.00,125.00,-0.10,69.00,323.30,44.58,151.60,4.81,245.30,243.40,471.90,15.50,0.00,7.59,0.00,4.07,13.65,4.36,11.04,343.40,99.04
2024-05-14 10:05,-0.51,0.00,149.60,-0.10,61.00,318.90,50.33,80.49,10.78,247.00,267.10,494.35,15.62,0.00,11.77,0.00,3.60,13.46,4.92,5.86,344.57,102.00
2024-05-14 10:10,-0.11,0.00,209.90,-0.10,64.00,323.20,18.17,19.97,31.32,245.40,260.40,516.80,15.73,0.00,16.73,0.00,3.78,13.64,1.78,1.45,353.42,101.60
2024-05-14 10:15,-0.05,0.00,166.30,-0.10,60.00,317.00,12.35,11.92,14.95,249.30,301.80,539.25,15.85,0.00,13.47,0.00,3.54,13.38,1.21,0.87,290.73,101.90
2024-05-14 10:20,-44.93,0.00,234.40,-0.10,62.00,317.40,9.82,9.95,2.33,239.70,301.90,561.70,15.97,0.00,18.85,0.00,3.66,13.39,0.96,0.72,368.06,139.40
2024-05-14 10:25,-16.84,0.00,181.90,-0.10,75.00,319.10,10.36,0.00,2.31,239.90,281.60,584.15,16.08,0.00,14.28,0.00,4.43,13.48,1.01,0.00,303.30,101.60
2024-05-14 10:30,-66.80,0.00,271.20,-0.10,62.00,318.60,10.53,0.00,0.12,231.30,286.30,606.60,16.20,0.00,15.83,0.00,3.66,13.45,1.03,0.00,346.23,99.82
2024-05-14 10:35,-49.11,0.00,263.40,-0.10,58.00,317.20,9.68,0.00,0.03,220.40,268.20,619.72,16.48,0.00,21.64,0.00,3.42,13.39,0.95,0.00,400.47,103.40
2024-05-14 10:40,-6.49,0.00,241.10,-0.10,63.00,319.60,10.29,0.00,11.65,210.20,258.00,632.83,16.77,0.00,19.83,0.00,3.72,13.49,1.00,0.00,362.94,139.40
2024-05-14 10:45,-24.72,0.00,248.90,-0.10,70.00,316.20,8.39,0.00,0.00,211.90,277.10,645.95,17.05,0.00,20.46,0.00,4.13,13.35,0.82,0.00,370.39,98.22
2024-05-14 10:50,-30.95,0.00,216.60,-0.10,58.00,316.20,8.66,0.00,0.00,202.60,322.30,659.07,17.33,0.00,17.89,0.00,3.42,13.35,0.85,0.00,323.03,66.62
2024-05-14 10:55,-30.63,0.00,228.80,-0.10,46.00,320.80,9.69,0.00,5.00,195.80,311.20,672.18,17.62,0.00,19.16,0.00,2.72,13.53,0.95,0.00,335.27,173.40
2024-05-14 11:00,-60.98,0.00,246.70,-0.10,40.00,342.60,8.34,0.00,0.09,192.20,302.00,685.30,17.90,0.00,14.23,0.00,2.36,14.40,0.81,0.00,302.25,137.80
2024-05-14 11:05,-56.08,0.00,251.20,-0.10,42.00,321.70,8.48,0.00,45.11,184.40,260.70,699.35,17.92,0.00,21.01,0.00,2.48,13.57,0.83,0.00,362.46,173.40
2024-05-14 11:10,-39.37,0.00,180.80,-0.10,43.00,367.00,7.09,0.00,13.50,182.20,252.00,713.40,17.93,0.00,15.17,0.00,2.54,15.35,0.69,0.00,298.26,173.40
2024-05-14 11:15,-60.74,0.00,163.00,-0.10,40.00,321.10,5.14,0.00,71.55,176.10,263.90,727.45,17.95,0.00,13.97,0.00,2.36,13.54,0.50,0.00,263.85,64.75
2024-05-14 11:20,-59.03,0.00,165.20,0.00,41.00,320.30,6.53,0.00,26.40,171.80,296.40,741.50,17.97,0.00,14.20,0.00,2.42,13.51,0.64,0.00,267.61,88.27
2024-05-14 11:25,-83.52,0.00,179.70,0.00,40.00,318.60,6.03,0.00,1.65,164.80,322.20,755.55,17.98,0.00,15.49,0.00,2.36,13.44,0.59,0.00,284.30,23.64
2024-05-14 11:30,-69.57,0.00,193.10,0.00,40.00,315.20,6.24,0.00,5.30,156.30,289.00,769.60,18.00,0.00,10.91,0.00,2.36,13.30,0.61,0.00,247.29,20.45
2024-05-14 11:35,-69.43,0.00,139.50,0.00,43.00,315.60,7.10,0.00,32.70,145.70,313.40,782.37,18.15,0.00,12.02,0.00,2.54,13.32,0.69,0.00,239.61,62.96
2024-05-14 11:40,-62.03,0.00,200.90,-0.10,41.00,314.30,0.08,0.00,0.34,136.50,299.80,795.13,18.30,0.00,17.32,0.00,2.42,13.27,0.01,0.00,299.22,142.80
2024-05-14 11:45,-68.14,0.00,213.20,-0.10,40.00,312.50,0.10,0.00,4.07,125.40,285.90,807.90,18.45,0.00,18.37,0.00,2.36,13.19,0.01,0.00,314.54,173.40
2024-05-14 11:50,-59.96,0.00,131.70,-0.10,40.00,327.90,0.10,0.00,3.40,113.90,328.20,820.67,18.60,0.00,11.36,0.00,2.36,13.80,0.01,0.00,229.03,20.25
2024-05-14 11:55,-63.99,0.00,136.20,-0.10,40.00,315.20,0.09,0.00,2.90,112.10,328.80,833.43,18.75,0.00,11.71,0.00,2.36,13.30,0.01,0.00,229.39,139.40
2024-05-14 12:00,-84.29,0.00,136.20,-0.10,42.00,316.70,0.09,0.00,0.12,104.50,335.60,846.20,18.90,0.00,7.49,0.00,2.48,13.36,0.01,0.00,196.59,60.33
2024-05-14 12:05,-64.34,0.00,82.60,-0.10,40.00,312.20,0.10,0.00,0.47,96.63,349.00,858.25,19.07,0.00,7.11,0.00,2.36,13.19,0.01,0.00,180.20,38.41
2024-05-14 12:10,-75.05,0.00,80.37,-0.10,40.00,313.50,0.10,0.00,0.40,91.03,352.30,870.30,19.23,0.00,6.92,0.00,2.36,13.23,0.01,0.00,178.68,59.96
2024-05-14 12:15,-134.90,0.00,129.50,-0.10,40.00,314.40,0.09,0.00,0.00,82.37,342.60,882.35,19.40,0.00,11.13,0.00,2.36,13.28,0.01,0.00,229.98,60.44
2024-05-14 12:20,-159.00,0.00,121.70,-0.10,42.00,315.00,0.10,0.00,0.05,76.10,339.60,894.40,19.57,0.00,10.46,0.00,2.48,13.30,0.01,0.00,227.18,37.56
2024-05-14 12:25,-156.90,0.00,107.20,0.00,40.00,314.10,0.10,0.00,0.00,68.10,348.20,906.45,19.73,0.00,9.16,0.00,2.36,13.26,0.01,0.00,210.55,35.94
2024-05-14 12:30,-85.02,0.00,33.49,-0.10,41.00,314.30,0.09,0.00,0.00,65.54,355.20,918.50,19.90,0.00,1.83,0.00,2.42,13.27,0.01,0.00,133.48,37.95
2024-05-14 12:35,-172.40,0.00,89.30,-0.10,41.00,314.00,0.11,0.00,0.00,58.62,368.80,928.73,19.77,0.00,7.69,0.00,2.42,13.25,0.01,0.00,193.44,20.66
2024-05-14 12:40,-98.49,0.00,26.79,-0.10,43.00,314.80,0.10,0.00,0.00,57.24,387.60,938.97,19.63,0.00,2.31,0.00,2.54,13.28,0.01,0.00,134.66,48.64
2024-05-14 12:45,-168.30,0.00,99.35,-0.10,39.00,311.30,0.08,0.00,0.00,51.80,380.80,949.20,19.50,0.00,8.59,0.00,2.30,13.15,0.01,0.00,197.10,51.55
2024-05-14 12:50,-135.10,0.00,61.39,-0.10,44.00,316.40,0.10,0.00,0.00,49.45,389.60,959.43,19.37,0.00,5.33,0.00,2.60,13.35,0.01,0.00,163.46,57.39
2024-05-14 12:55,-157.30,0.00,115.00,-0.10,40.00,312.90,0.09,0.00,0.00,44.10,383.50,969.67,19.23,0.00,9.98,0.00,2.36,13.21,0.01,0.00,207.51,36.99
2024-05-14 13:00,-116.20,0.00,93.76,-0.10,41.00,310.50,0.09,0.00,0.00,40.28,387.10,979.90,19.10,0.00,5.18,0.00,2.42,13.10,0.01,0.00,160.43,37.57
2024-05-14 13:05,-122.90,0.00,80.37,-0.10,43.00,315.20,0.09,0.00,0.00,42.79,391.80,972.45,19.35,0.00,6.97,0.00,2.54,13.30,0.01,0.00,175.27,53.15
2024-05-14 13:10,-145.80,0.00,96.00,0.00,42.00,314.90,0.10,0.00,0.00,39.43,386.60,965.00,19.60,0.00,8.26,0.00,2.48,13.29,0.01,0.00,191.51,58.41
2024-05-14 13:15,-126.60,0.00,66.97,0.00,42.00,314.10,0.10,0.00,0.00,35.69,381.20,957.55,19.85,0.00,5.76,0.00,2.48,13.25,0.01,0.00,167.85,54.77
2024-05-14 13:20,-93.28,0.00,58.04,-0.10,39.00,313.10,0.09,0.00,0.00,28.31,372.90,950.10,20.10,0.00,4.98,0.00,2.30,13.22,0.01,0.00,158.58,51.82
2024-05-14 13:25,-64.29,0.00,30.14,-0.10,44.00,315.90,0.09,0.00,0.41,25.62,371.20,942.65,20.35,0.00,2.59,0.00,2.60,13.32,0.01,0.00,138.40,60.73
2024-05-14 13:30,-117.80,0.00,71.44,-0.10,40.00,309.60,0.09,0.00,0.00,20.06,380.70,935.20,20.60,0.00,4.01,0.00,2.36,13.07,0.01,0.00,155.95,40.13
2024-05-14 13:35,-101.40,0.00,45.77,-0.10,40.00,311.80,0.09,0.00,0.00,17.45,377.80,943.18,20.58,0.00,3.92,0.00,2.36,13.17,0.01,0.00,151.34,53.20
2024-05-14 13:40,-121.30,0.00,26.79,-0.10,40.00,310.00,0.09,0.00,0.00,15.98,391.80,951.17,20.57,0.00,2.29,0.00,2.36,13.09,0.01,0.00,136.43,54.96
2024-05-14 13:45,-134.30,0.00,10.05,-0.10,40.00,312.40,0.09,0.00,0.00,13.42,403.80,959.15,20.55,0.00,0.86,0.00,2.36,13.19,0.01,0.00,124.33,50.77
2024-05-14 13:50,-135.60,0.00,37.95,-0.10,41.00,311.40,0.09,0.00,0.00,8.88,402.00,967.13,20.53,0.00,3.24,0.00,2.42,13.14,0.01,0.00,144.99,50.50
2024-05-14 13:55,-92.73,-3.42,0.00,0.00,42.00,315.90,0.09,0.00,0.00,9.26,393.00,975.12,20.52,0.07,0.00,0.00,2.48,13.33,0.01,0.00,115.27,38.85
2024-05-14 14:00,-72.11,-10.12,0.00,0.00,42.00,313.00,0.09,0.00,1.10,8.44,390.00,983.10,20.50,0.06,0.00,0.00,2.48,13.20,0.01,0.00,113.28,60.16
2024-05-14 14:05,-79.78,-3.42,0.00,0.00,43.00,316.40,0.09,0.00,0.15,13.15,383.40,969.78,20.53,0.07,0.00,0.00,2.54,13.35,0.01,0.00,115.59,53.20
2024-05-14 14:10,-108.40,0.00,44.65,0.00,55.00,312.00,0.09,0.00,0.00,13.98,376.40,956.47,20.57,0.00,3.79,0.00,3.25,13.18,0.01,0.00,155.50,51.04
2024-05-14 14:15,-84.33,0.00,42.42,-0.10,60.00,311.90,0.09,0.00,0.00,13.00,365.80,943.15,20.60,0.00,3.60,0.00,3.54,13.17,0.01,0.00,155.59,36.34
2024-05-14 14:20,-74.32,0.00,26.79,-0.10,62.00,311.80,0.09,0.00,0.00,17.32,390.50,929.83,20.63,0.00,2.27,0.00,3.66,13.16,0.01,0.00,142.28,55.92
2024-05-14 14:25,-82.01,0.00,29.02,-0.10,58.00,310.00,0.09,0.00,0.00,17.98,400.80,916.52,20.67,0.00,2.45,0.00,3.42,13.09,0.01,0.00,143.00,55.79
2024-05-14 14:30,-61.01,0.00,8.93,-0.10,62.00,315.20,0.09,0.00,1.21,20.34,404.50,903.20,20.70,0.00,0.51,0.00,3.66,13.30,0.01,0.00,128.19,52.33
2024-05-14 14:35,-82.70,0.00,97.11,-0.10,60.00,312.90,0.09,0.00,2.54,22.11,358.50,886.07,20.82,0.00,8.20,0.00,3.54,13.20,0.01,0.00,204.78,40.62
2024-05-14 14:40,-34.96,0.00,89.30,-0.10,63.00,316.40,0.09,0.00,0.00,21.21,339.90,868.93,20.93,0.00,7.53,0.00,3.72,13.35,0.01,0.00,198.84,51.45
2024-05-14 14:45,-30.43,0.00,82.60,0.00,57.00,308.70,0.09,0.00,0.00,20.94,378.90,851.80,21.05,0.00,6.98,0.00,3.37,13.03,0.01,0.00,186.48,41.17
2024-05-14 14:50,-79.97,0.00,163.00,0.00,54.00,311.00,0.09,0.00,0.00,21.68,367.70,834.67,21.17,0.00,13.77,0.00,3.19,13.13,0.01,0.00,268.28,41.09
2024-05-14 14:55,-22.42,0.00,69.21,-0.10,64.00,315.20,0.09,0.00,17.09,23.94,355.80,817.53,21.28,0.00,5.86,0.00,3.78,13.29,0.01,0.00,183.24,78.83
2024-05-14 15:00,-11.79,0.00,98.23,0.00,57.00,306.80,0.09,0.00,0.00,22.37,350.30,800.40,21.40,0.00,5.87,0.00,3.37,12.96,0.01,0.00,186.74,59.80
2024-05-14 15:05,-37.41,0.00,125.00,0.00,58.00,310.50,0.09,0.00,3.00,22.40,362.40,767.35,21.15,0.00,10.59,0.00,3.42,13.11,0.01,0.00,239.16,54.27
2024-05-14 15:10,-46.21,0.00,136.20,0.00,62.00,315.00,0.09,0.00,5.92,19.30,385.70,734.30,20.90,0.00,11.57,0.00,3.66,13.30,0.01,0.00,255.58,52.86
2024-05-14 15:15,-6.78,0.00,112.70,0.00,63.00,315.10,0.09,0.00,27.20,20.15,385.60,701.25,20.65,0.00,9.54,0.00,3.72,13.29,0.01,0.00,228.76,100.70
2024-05-14 15:20,-0.98,0.00,187.50,-0.10,61.00,313.80,0.09,0.00,11.04,17.37,390.00,668.20,20.40,0.00,15.95,0.00,3.60,13.24,0.01,0.00,309.20,108.70
2024-05-14 15:25,-8.79,0.00,294.70,0.00,58.00,312.90,0.09,0.00,0.43,15.27,345.30,635.15,20.15,0.00,24.68,0.00,3.42,13.22,0.01,0.00,466.31,173.40
2024-05-14 15:30,-0.15,0.00,324.80,0.00,66.00,327.20,0.09,0.00,37.51,12.98,308.00,602.10,19.90,0.00,20.47,0.00,3.90,13.78,0.01,0.00,444.98,350.00
2024-05-14 15:35,-0.11,0.00,185.30,0.00,59.00,378.60,0.09,61.94,38.59,10.77,341.00,582.70,19.88,0.00,15.12,0.00,3.48,15.81,0.01,4.51,362.92,446.10
2024-05-14 15:40,-0.07,0.00,142.90,0.00,62.00,389.30,0.09,63.97,58.32,8.26,341.50,563.30,19.87,0.00,11.86,0.00,3.66,16.22,0.01,4.66,325.12,107.60
2024-05-14 15:45,-0.07,0.00,177.50,0.00,59.00,409.60,0.10,62.62,12.10,10.57,355.40,543.90,19.85,0.00,14.63,0.00,3.48,17.04,0.01,4.56,373.65,139.40
2024-05-14 15:50,-35.17,0.00,173.00,0.00,59.00,432.10,0.10,63.08,12.91,9.17,348.60,524.50,19.83,0.00,14.19,0.00,3.48,17.91,0.01,4.59,388.49,124.20
2024-05-14 15:55,-71.76,0.00,89.30,0.00,61.00,452.30,26.94,62.84,24.92,8.35,356.20,505.10,19.82,0.00,7.28,0.00,3.60,18.71,2.63,4.58,330.39,163.60
2024-05-14 16:00,-28.01,-6.77,0.00,0.00,63.00,468.80,29.72,63.92,26.94,8.15,358.30,485.70,19.80,0.10,0.00,0.00,3.72,19.35,2.91,4.66,249.29,213.00
2024-05-14 16:05,-18.92,-36.91,0.00,-0.09,60.00,494.60,29.61,62.53,18.04,7.57,350.20,478.40,19.90,1.13,0.00,0.00,3.54,20.38,2.90,4.55,251.13,161.20
2024-05-14 16:10,-32.30,0.00,8.93,-0.09,62.00,485.90,39.30,79.06,0.30,8.59,332.30,471.10,20.00,0.00,0.69,0.00,3.66,20.05,3.84,5.76,283.90,230.00
2024-05-14 16:15,-53.36,0.00,37.95,-0.09,68.00,506.30,40.72,79.52,1.84,8.78,325.70,463.80,20.10,0.00,2.89,0.00,4.01,20.85,3.98,5.79,320.91,270.70
2024-05-14 16:20,-4.39,-15.70,0.00,-0.09,70.00,507.10,97.97,80.38,18.86,8.51,281.80,456.50,20.20,0.57,0.00,0.00,4.13,20.89,7.53,5.85,302.56,286.90
2024-05-14 16:25,-0.22,0.00,51.35,-0.09,63.00,497.50,125.40,79.00,24.61,8.20,240.10,449.20,20.30,0.00,4.07,0.00,3.72,20.50,10.23,5.75,370.10,298.40
2024-05-14 16:30,-0.17,0.00,42.42,-0.09,60.00,540.70,138.90,80.78,28.68,9.00,235.80,441.90,20.40,0.00,3.11,0.00,3.54,21.16,11.55,5.88,363.65,301.30
2024-05-14 16:35,-4.50,0.00,75.90,0.01,61.00,598.00,147.00,80.84,24.00,9.74,226.30,405.52,20.32,0.00,6.24,0.00,3.60,23.42,12.01,5.89,417.05,261.00
2024-05-14 16:40,-29.43,0.00,42.42,0.01,83.00,605.00,167.30,165.20,5.56,11.08,212.20,369.13,20.23,0.00,3.38,0.00,4.90,23.70,13.28,12.03,444.54,267.00
2024-05-14 16:45,-36.29,0.00,61.39,-0.09,102.00,595.40,193.90,169.50,0.17,11.54,181.90,332.75,20.15,0.00,4.92,0.00,6.02,23.32,14.94,12.34,495.84,298.40
2024-05-14 16:50,-36.48,0.00,78.14,0.01,123.00,603.20,195.50,174.20,1.15,11.75,155.70,296.37,20.07,0.00,6.31,0.00,7.26,23.63,15.04,12.69,538.81,301.90
2024-05-14 16:55,-31.60,0.00,31.25,0.01,141.00,668.60,194.90,172.10,0.02,13.20,135.10,259.98,19.98,0.00,2.54,0.00,8.33,26.34,14.99,12.53,510.29,289.00
2024-05-14 17:00,-0.03,-62.58,0.00,0.01,159.00,662.60,253.30,171.60,21.40,15.33,116.70,223.60,19.90,2.21,0.00,0.00,9.39,25.08,18.85,12.50,488.99,286.20
2024-05-14 17:05,-0.10,-72.63,0.00,0.01,170.00,661.50,292.20,172.60,25.88,18.29,105.00,205.40,19.77,3.45,0.00,0.00,10.04,25.02,20.98,12.57,495.49,270.10
2024-05-14 17:10,-0.10,-98.30,0.00,0.01,167.00,715.10,292.90,169.00,29.15,20.91,95.41,187.20,19.63,4.64,0.00,0.00,9.86,27.15,21.03,12.31,499.60,275.90
2024-05-14 17:15,-0.19,-71.51,0.00,0.01,170.00,723.60,294.20,174.50,24.05,27.00,78.52,169.00,19.50,3.42,0.00,0.00,10.04,27.48,21.13,12.71,513.03,292.40
2024-05-14 17:20,-22.60,0.00,45.77,0.01,169.00,719.90,252.50,174.10,13.29,31.22,69.54,150.80,19.37,0.00,3.55,0.00,9.98,27.34,18.84,12.68,574.56,303.20
2024-05-14 17:25,-24.08,0.00,97.11,0.01,170.00,722.80,252.40,178.60,18.99,33.85,56.63,132.60,19.23,0.00,7.50,0.00,10.04,27.45,18.86,13.01,638.41,313.00
2024-05-14 17:30,-0.17,0.00,97.11,0.01,168.00,720.60,252.60,177.50,37.07,35.08,39.38,114.40,19.10,0.00,7.35,0.00,9.92,27.36,18.87,12.93,633.72,306.00
2024-05-14 17:35,-0.12,0.00,55.81,-0.09,168.00,784.70,252.90,185.30,42.34,36.37,22.58,97.67,18.78,0.00,4.26,0.00,9.92,27.74,18.89,13.49,581.26,296.00
2024-05-14 17:40,-3.12,0.00,82.60,-0.09,185.00,762.10,259.00,183.70,51.68,41.64,17.95,80.94,18.47,0.00,5.96,0.00,10.92,27.54,19.25,13.38,617.98,298.80
2024-05-14 17:45,-23.00,0.00,70.32,-0.09,188.00,764.40,295.50,180.20,67.00,46.67,8.48,64.21,18.15,0.00,5.06,0.00,11.10,27.62,21.25,13.12,616.52,297.10
2024-05-14 17:50,-1.62,0.00,58.04,-0.09,188.00,765.10,296.40,184.50,82.84,53.38,3.41,47.48,17.83,0.00,4.25,0.00,11.10,27.65,21.33,13.44,597.72,298.20
2024-05-14 17:55,-1.05,0.00,66.97,0.01,190.00,769.50,288.00,184.10,92.57,57.16,1.48,30.75,17.52,0.00,4.82,0.00,11.22,27.82,20.49,13.41,603.73,300.00
2024-05-14 18:00,0.00,0.00,58.04,0.01,191.00,789.80,288.70,193.20,92.43,62.72,0.35,14.02,17.20,0.00,4.18,0.00,11.28,27.92,20.54,14.07,594.51,308.30
2024-05-14 18:05,-3.39,0.00,108.30,0.01,186.00,785.30,293.00,189.40,75.17,67.32,0.01,11.68,17.08,0.00,7.89,0.00,10.98,27.76,21.01,13.79,653.07,299.30
2024-05-14 18:10,-0.33,0.00,87.07,-0.09,189.00,793.70,295.40,187.00,90.30,72.43,0.00,9.35,16.97,0.00,6.27,0.00,11.16,28.06,21.21,13.62,621.97,308.20
2024-05-14 18:15,-0.83,0.00,93.76,-0.09,188.00,796.60,296.10,190.80,89.95,71.17,0.00,7.01,16.85,0.00,6.79,0.00,11.10,28.18,21.26,13.90,630.93,310.60
2024-05-14 18:20,-1.14,0.00,109.40,-0.09,188.00,793.80,295.10,190.40,87.51,67.28,0.00,4.67,16.73,0.00,7.97,0.00,11.10,28.07,21.19,13.87,650.62,304.80
2024-05-14 18:25,-0.04,0.00,107.20,-0.09,189.00,795.30,295.90,192.60,91.81,76.15,0.00,2.34,16.62,0.00,7.73,0.00,11.16,28.17,21.25,14.03,643.35,306.60
