date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-02-09 11:15,-37.51,-345.80,0.00,0.00,82.00,0.00,0.27,0.00,0.00,378.50,418.50,1338.50,26.05,1.92,0.00,0.00,4.84,0.00,0.03,0.00,19.32,-45.00
2024-02-09 11:20,-48.78,-364.80,0.00,0.00,80.00,0.00,0.09,0.00,0.00,397.90,422.80,1350.67,26.20,1.92,0.00,0.00,4.72,0.00,0.01,0.00,18.38,-37.55
2024-02-09 11:25,-48.98,-419.40,0.00,0.00,80.00,0.00,0.10,0.00,0.00,385.10,450.40,1362.83,26.35,2.17,0.00,0.00,4.72,0.00,0.01,0.00,17.00,-45.00
2024-02-09 11:30,-66.41,-359.10,0.00,0.00,86.00,0.00,0.09,0.00,0.00,375.70,442.90,1375.00,26.50,0.49,0.00,0.00,5.08,0.00,0.01,0.00,29.72,-45.00
2024-02-09 11:35,-40.03,-388.10,0.00,0.00,82.00,0.00,0.09,0.00,0.07,387.70,425.60,1383.67,26.55,2.10,0.00,0.00,4.84,0.00,0.01,0.00,17.81,-37.55
2024-02-09 11:40,-53.58,-400.40,0.00,0.00,82.00,0.00,0.09,0.00,0.00,371.10,452.10,1392.33,26.60,2.15,0.00,0.00,4.84,0.00,0.01,0.00,17.60,-42.04
2024-02-09 11:45,-58.52,-429.40,0.00,0.00,88.00,0.00,0.10,0.00,0.12,403.70,434.50,1401.00,26.65,2.41,0.00,0.00,5.20,0.00,0.01,0.00,18.21,-46.65
2024-02-09 11:50,-52.18,-361.30,0.00,0.00,80.00,0.00,0.09,0.00,0.00,382.30,390.90,1409.67,26.70,2.00,0.00,0.00,4.72,0.00,0.01,0.00,17.70,-46.77
2024-02-09 11:55,-38.80,-335.60,0.00,0.00,80.00,0.00,0.10,0.00,0.00,367.20,366.30,1418.33,26.75,1.95,0.00,0.00,4.72,0.00,0.01,0.00,17.95,-46.77
2024-02-09 12:00,-57.87,-347.90,0.00,0.00,88.00,0.00,0.10,0.00,0.00,376.90,381.30,1427.00,26.80,0.48,0.00,0.00,5.20,0.00,0.01,0.00,30.34,-46.65
2024-02-09 12:05,-36.35,-383.60,0.00,0.00,88.00,0.00,0.10,0.00,0.00,386.20,397.50,1434.00,26.98,2.29,0.00,0.00,5.20,0.00,0.01,0.00,18.54,-45.00
2024-02-09 12:10,-82.74,-403.60,0.00,0.00,80.00,0.00,0.10,0.00,0.00,410.90,430.10,1441.00,27.17,2.07,0.00,0.00,4.72,0.00,0.01,0.00,17.01,-46.65
2024-02-09 12:15,-52.92,-389.10,0.00,0.00,84.00,0.00,25.20,0.00,0.00,370.00,399.20,1448.00,27.35,2.94,0.00,0.00,4.96,0.00,1.68,0.00,23.56,-46.65
2024-02-09 12:20,-53.46,-377.90,0.00,0.00,82.00,0.00,25.69,0.00,0.00,356.50,400.90,1455.00,27.53,2.86,0.00,0.00,4.84,0.00,1.71,0.00,23.45,-46.65
2024-02-09 12:25,-84.11,-395.70,0.00,0.00,84.00,0.00,25.80,0.00,0.00,396.30,400.80,1462.00,27.72,2.92,0.00,0.00,4.96,0.00,1.72,0.00,23.92,-46.65
2024-02-09 12:30,-65.10,-386.80,0.00,0.00,79.00,0.00,26.10,0.00,0.00,371.50,393.50,1469.00,27.90,0.64,0.00,0.00,4.67,0.00,1.74,0.00,36.66,-46.65
2024-02-09 12:35,-48.43,-399.10,0.00,0.00,87.00,0.00,26.19,0.00,0.00,364.70,390.60,1471.67,27.77,3.16,0.00,0.00,5.14,0.00,1.75,0.00,23.59,-46.65
2024-02-09 12:40,-116.70,-349.90,0.00,0.00,80.00,0.00,26.20,0.00,0.00,397.90,398.70,1474.33,27.63,2.51,0.00,0.00,4.72,0.00,1.75,0.00,24.89,-46.65
2024-02-09 12:45,-113.00,-348.90,0.00,0.00,83.00,0.00,28.10,0.00,0.00,412.60,363.50,1477.00,27.50,2.67,0.00,0.00,4.90,0.00,1.87,0.00,25.93,-50.00
2024-02-09 12:50,-120.10,-230.50,0.00,0.00,80.00,0.00,29.70,0.00,0.00,319.90,349.90,1479.67,27.37,1.98,0.00,0.00,4.72,0.00,1.98,0.00,29.70,-55.00
2024-02-09 12:55,-126.60,-204.90,0.00,0.00,80.00,0.00,29.30,0.00,0.00,321.20,333.40,1482.33,27.23,1.79,0.00,0.00,4.72,0.00,1.95,0.00,30.63,-55.00
2024-02-09 13:00,-125.80,-197.10,0.00,0.00,86.00,0.00,29.00,0.00,0.00,328.70,328.50,1485.00,27.10,0.36,0.00,0.00,5.08,0.00,1.93,0.00,41.24,-34.15
2024-02-09 13:05,-79.11,-376.80,0.00,0.00,80.00,0.00,27.90,0.00,0.00,351.00,412.70,1485.17,27.28,2.85,0.00,0.00,4.72,0.00,1.86,0.00,23.60,-92.97
2024-02-09 13:10,-153.50,-124.60,0.00,0.00,89.00,0.00,28.00,0.00,0.00,261.50,340.50,1485.33,27.47,1.23,0.00,0.00,5.25,0.00,1.87,0.00,36.68,-190.00
2024-02-09 13:15,-142.50,-3.58,0.00,0.00,82.00,0.00,29.99,0.00,0.00,189.20,299.50,1485.50,27.65,0.04,0.00,0.00,4.84,0.00,2.00,0.00,42.07,-75.20
2024-02-09 13:20,-137.80,-95.34,0.00,0.00,85.00,0.00,31.99,0.00,1.90,250.80,313.60,1485.67,27.83,1.00,0.00,0.00,5.02,0.00,2.13,0.00,38.15,-59.98
2024-02-09 13:25,-147.70,-94.99,0.00,0.00,82.00,0.00,31.10,0.00,0.00,265.10,304.60,1485.83,28.02,0.96,0.00,0.00,4.84,0.00,2.07,0.00,37.10,-55.96
2024-02-09 13:30,-108.00,-160.60,0.00,0.00,82.00,0.00,31.39,0.00,0.00,286.80,307.50,1486.00,28.20,0.30,0.00,0.00,4.84,0.00,2.09,0.00,41.37,-60.66
2024-02-09 13:35,-145.50,-64.62,0.00,0.00,84.00,0.00,31.50,0.00,0.00,224.00,306.50,1483.50,28.10,0.71,0.00,0.00,4.96,0.00,2.10,0.00,39.73,-220.40
2024-02-09 13:40,-165.50,0.00,21.33,0.00,88.00,0.00,32.08,0.00,0.00,185.10,305.80,1481.00,28.00,0.00,1.69,0.00,5.20,0.00,2.14,0.00,55.59,-57.47
2024-02-09 13:45,-131.80,-118.90,0.00,0.00,87.00,0.00,32.00,0.00,0.00,304.40,306.80,1478.50,27.90,1.18,0.00,0.00,5.14,0.00,2.13,0.00,37.31,-59.98
2024-02-09 13:50,-185.70,-31.37,0.00,0.00,80.00,0.00,31.20,0.00,0.00,279.20,305.60,1476.00,27.80,0.31,0.00,0.00,4.72,0.00,2.08,0.00,39.89,-61.62
2024-02-09 13:55,-162.20,-27.67,0.00,0.00,82.00,0.00,31.40,0.00,0.04,244.60,306.20,1473.50,27.70,0.29,0.00,0.00,4.84,0.00,2.09,0.00,40.95,-59.98
2024-02-09 14:00,-152.30,-22.20,0.00,0.00,84.00,0.00,31.89,0.00,0.05,254.30,304.40,1471.00,27.60,0.04,0.00,0.00,4.96,0.00,2.13,0.00,42.88,-55.21
2024-02-09 14:05,-105.30,-127.10,0.00,0.00,80.00,0.00,29.60,0.00,0.00,303.80,307.30,1467.00,27.70,1.18,0.00,0.00,4.72,0.00,1.97,0.00,33.86,-55.00
2024-02-09 14:10,-106.60,-99.11,0.00,0.00,80.00,0.00,29.29,0.00,0.00,305.10,313.50,1463.00,27.80,0.91,0.00,0.00,4.72,0.00,1.95,0.00,34.86,-53.42
2024-02-09 14:15,-104.00,-146.10,0.00,0.00,83.00,0.00,33.40,0.00,2.71,297.80,331.30,1459.00,27.90,1.39,0.00,0.00,4.90,0.00,2.23,0.00,35.17,-46.77
2024-02-09 14:20,-104.10,-193.10,0.00,0.00,80.00,0.00,33.09,0.00,36.00,314.90,350.30,1455.00,28.00,1.64,0.00,0.00,4.72,0.00,2.21,0.00,32.17,-46.77
2024-02-09 14:25,-106.90,-208.70,0.00,0.00,80.00,0.00,32.89,0.00,0.00,339.90,359.30,1451.00,28.10,1.78,0.00,0.00,4.72,0.00,2.19,0.00,31.67,-52.86
2024-02-09 14:30,-100.80,-128.50,0.00,0.00,82.00,0.00,34.38,0.00,0.00,313.80,337.20,1447.00,28.20,0.25,0.00,0.00,4.84,0.00,2.29,0.00,41.63,-46.77
2024-02-09 14:35,-46.11,-242.30,0.00,0.00,86.00,0.00,34.59,0.00,0.69,346.20,351.70,1437.17,28.20,2.19,0.00,0.00,5.08,0.00,2.31,0.00,31.71,-46.77
2024-02-09 14:40,-5.88,-328.30,0.00,0.00,86.00,0.00,34.19,0.00,0.28,394.60,366.40,1427.33,28.20,2.74,0.00,0.00,5.08,0.00,2.28,0.00,28.06,-56.19
2024-02-09 14:45,-48.89,-166.40,0.00,0.00,80.00,0.00,34.39,0.00,0.00,311.40,316.30,1417.50,28.20,1.57,0.00,0.00,4.72,0.00,2.29,0.00,33.59,-82.38
2024-02-09 14:50,-27.40,-101.70,0.00,0.00,80.00,0.00,33.48,0.00,0.00,265.10,299.40,1407.67,28.20,1.04,0.00,0.00,4.72,0.00,2.23,0.00,36.27,-82.37
2024-02-09 14:55,-7.58,-124.80,0.00,0.00,80.00,0.00,34.70,0.00,0.00,289.10,298.40,1397.83,28.20,1.25,0.00,0.00,4.72,0.00,2.31,0.00,35.29,-54.78
2024-02-09 15:00,-0.98,-228.40,0.00,0.00,87.00,0.00,36.00,0.00,10.22,367.30,322.70,1388.00,28.20,0.47,0.00,0.00,5.14,0.00,2.40,0.00,42.77,-58.14
2024-02-09 15:05,-1.99,-192.50,0.00,0.00,84.00,0.00,35.20,0.00,2.49,364.80,305.90,1376.67,28.02,1.77,0.00,0.00,4.96,0.00,2.35,0.00,33.62,-58.13
2024-02-09 15:10,-7.31,-127.60,0.00,0.01,82.00,0.00,34.70,0.00,0.40,365.60,298.40,1365.33,27.83,1.17,0.00,0.00,4.84,0.00,2.31,0.00,35.72,-59.06
2024-02-09 15:15,-5.21,-145.50,0.00,0.00,80.00,0.00,35.09,0.00,0.00,379.30,297.60,1354.00,27.65,1.30,0.00,0.00,4.72,0.00,2.34,0.00,34.68,-52.56
2024-02-09 15:20,-2.36,-154.40,0.00,0.00,85.00,0.00,33.69,0.00,0.24,395.80,323.70,1342.67,27.47,1.34,0.00,0.00,5.02,0.00,2.25,0.00,35.14,-46.77
2024-02-09 15:25,-3.07,-244.90,0.00,0.00,81.00,0.00,33.10,0.00,1.00,476.10,361.70,1331.33,27.28,1.80,0.00,0.00,4.78,0.00,2.21,0.00,30.60,-47.59
2024-02-09 15:30,-1.57,-158.70,0.00,0.00,88.00,0.00,33.19,0.00,8.96,408.50,339.40,1320.00,27.10,0.33,0.00,0.00,5.20,0.00,2.21,0.00,41.67,-51.32
2024-02-09 15:35,-11.12,-102.00,0.00,0.00,79.00,0.00,31.59,0.00,0.00,399.70,329.00,1304.33,27.07,0.82,0.00,0.00,4.67,0.00,2.11,0.00,35.16,-55.00
2024-02-09 15:40,-14.06,-94.23,0.00,0.00,80.00,0.00,31.90,0.00,0.00,409.30,319.30,1288.67,27.03,0.77,0.00,0.00,4.72,0.00,2.13,0.00,36.12,-53.39
2024-02-09 15:45,-0.16,-121.00,0.00,0.00,88.00,0.00,37.48,0.00,6.41,426.60,321.80,1273.00,27.00,1.06,0.00,0.00,5.20,0.00,2.50,0.00,39.19,-50.00
2024-02-09 15:50,-0.18,-138.90,0.00,0.00,91.00,0.00,37.70,0.00,15.41,444.60,328.60,1257.33,26.97,1.19,0.00,0.00,5.37,0.00,2.51,0.00,39.46,-47.32
2024-02-09 15:55,-10.70,-112.20,0.00,0.00,83.00,0.00,37.20,0.00,11.01,430.10,331.90,1241.67,26.93,0.93,0.00,0.00,4.90,0.00,2.48,0.00,38.50,-48.08
2024-02-09 16:00,-22.82,-72.02,0.00,0.01,80.00,0.00,36.99,0.00,0.00,453.40,332.30,1226.00,26.90,0.16,0.00,0.00,4.72,0.00,2.47,0.00,41.52,-47.32
2024-02-09 16:05,-7.11,-136.80,0.00,0.00,82.00,0.00,37.30,0.00,0.01,519.60,332.80,1204.17,26.83,1.03,0.00,0.00,4.84,0.00,2.49,0.00,37.19,-47.31
2024-02-09 16:10,-13.21,-134.50,0.00,0.01,80.00,0.00,39.40,0.00,0.00,543.60,330.40,1182.33,26.77,1.00,0.00,0.00,4.72,0.00,2.63,0.00,37.61,-47.56
2024-02-09 16:15,-10.18,-144.50,0.00,0.01,80.00,0.00,39.60,0.00,0.00,546.70,331.30,1160.50,26.70,1.07,0.00,0.00,4.72,0.00,2.64,0.00,37.73,-47.31
2024-02-09 16:20,-0.06,-105.40,0.00,0.00,85.00,0.00,39.99,0.00,2.76,526.70,331.50,1138.67,26.63,0.82,0.00,0.00,5.02,0.00,2.67,0.00,40.80,-46.65
2024-02-09 16:25,-7.31,-223.80,0.00,0.00,81.00,0.00,39.90,0.00,0.01,660.20,364.80,1116.83,26.57,1.45,0.00,0.00,4.78,0.00,2.66,0.00,35.38,-46.01
2024-02-09 16:30,-3.91,-367.90,0.00,0.00,86.00,0.00,43.09,0.00,1.66,803.10,365.60,1095.00,26.50,0.85,0.00,0.00,5.08,0.00,2.87,0.00,42.13,-45.00
2024-02-09 16:35,-7.45,-359.10,0.00,0.00,80.00,0.00,42.69,0.00,0.00,826.70,389.40,1067.72,26.55,2.03,0.00,0.00,4.72,0.00,2.85,0.00,32.59,-43.84
2024-02-09 16:40,-24.69,-356.80,0.00,0.00,80.00,0.00,44.10,0.00,0.00,807.70,408.10,1040.43,26.60,2.04,0.00,0.00,4.72,0.00,2.94,0.00,33.76,-43.83
2024-02-09 16:45,-4.72,-406.00,0.00,0.00,81.00,0.00,44.99,0.00,0.00,842.20,406.70,1013.15,26.65,2.30,0.00,0.00,4.78,0.00,3.00,0.00,33.28,-43.35
2024-02-09 16:50,-4.31,-398.30,0.00,0.00,81.00,0.00,45.30,0.00,0.01,859.20,405.30,985.87,26.70,2.23,0.00,0.00,4.78,0.00,3.02,0.00,33.85,-45.00
2024-02-09 16:55,-8.45,-332.50,0.00,0.01,80.00,0.00,44.89,0.00,0.00,872.70,379.70,958.58,26.75,1.86,0.00,0.00,4.72,0.00,2.99,0.00,35.22,-42.51
2024-02-09 17:00,-0.06,-375.10,0.00,0.00,93.00,0.00,42.50,0.00,18.51,877.30,399.60,931.30,26.80,0.96,0.00,0.00,5.49,0.00,2.83,0.00,44.48,-42.81
2024-02-09 17:05,-6.61,-330.60,0.00,0.01,80.00,0.00,41.80,0.00,4.80,886.90,396.70,901.33,26.58,1.76,0.00,0.00,4.72,0.00,2.79,0.00,34.95,-35.85
2024-02-09 17:10,-32.80,-295.00,0.00,0.01,80.00,0.00,41.60,0.00,0.00,901.50,396.40,871.37,26.37,1.56,0.00,0.00,4.72,0.00,2.77,0.00,36.32,-36.30
2024-02-09 17:15,-17.84,-320.90,0.00,0.01,80.00,0.00,48.90,0.00,0.00,920.60,393.00,841.40,26.15,1.78,0.00,0.00,4.72,0.00,3.26,0.00,38.30,-35.45
2024-02-09 17:20,-5.61,-312.10,0.00,0.00,81.00,0.00,49.50,0.00,0.07,933.10,387.90,811.43,25.93,1.74,0.00,0.00,4.78,0.00,3.30,0.00,39.14,-27.97
2024-02-09 17:25,-5.09,-344.40,0.00,0.00,80.00,0.00,49.39,0.00,0.00,999.10,383.00,781.47,25.72,1.83,0.00,0.00,4.72,0.00,3.29,0.00,38.22,-25.67
2024-02-09 17:30,-3.25,-337.80,0.00,0.00,86.00,0.00,49.60,0.00,0.06,1027.00,378.30,751.50,25.50,0.94,0.00,0.00,5.08,0.00,3.31,0.00,45.78,3.71
2024-02-09 17:35,-3.29,-274.60,0.00,0.01,80.00,0.00,53.00,0.00,0.17,1011.00,372.50,717.25,25.33,1.50,0.00,0.00,4.72,0.00,3.53,0.00,41.50,-27.64
2024-02-09 17:40,-7.92,-294.70,0.00,0.01,82.00,0.00,52.60,0.00,1.00,1021.00,360.80,683.00,25.17,1.62,0.00,0.00,4.84,0.00,3.51,0.00,42.54,29.04
2024-02-09 17:45,-0.32,-236.60,0.00,0.01,86.00,0.00,52.70,0.00,7.51,963.20,347.80,648.75,25.00,1.40,0.00,0.00,5.08,0.00,3.51,0.00,46.21,31.60
2024-02-09 17:50,-0.20,-153.10,0.00,0.01,84.00,0.00,52.80,0.00,1.70,932.80,336.00,614.50,24.83,0.92,0.00,0.00,4.96,0.00,3.52,0.00,48.54,12.96
2024-02-09 17:55,-0.23,-173.30,0.00,0.01,84.00,0.00,52.70,0.00,3.42,994.80,325.70,580.25,24.67,1.01,0.00,0.00,4.96,0.00,3.51,0.00,48.00,7.95
2024-02-09 18:00,-0.96,-225.80,0.00,0.00,82.00,0.00,52.70,0.00,1.90,1086.00,311.00,546.00,24.50,0.72,0.00,0.00,4.84,0.00,3.51,0.00,49.44,7.65
2024-02-09 18:05,-5.68,-243.10,0.00,0.01,79.00,0.00,52.99,0.00,0.00,1199.00,293.90,512.47,24.37,1.23,0.00,0.00,4.67,0.00,3.53,0.00,44.30,22.79
2024-02-09 18:10,-0.33,-258.70,0.00,0.01,83.00,0.00,50.39,0.00,6.86,1198.00,309.10,478.93,24.23,1.30,0.00,0.00,4.90,0.00,3.36,0.00,44.76,-4.93
2024-02-09 18:15,-1.64,-171.70,0.00,0.00,80.00,0.00,48.20,0.00,0.28,1182.00,285.70,445.40,24.10,0.85,0.00,0.00,4.72,0.00,3.21,0.00,45.50,9.97
2024-02-09 18:20,-1.33,-168.50,0.00,0.01,80.00,0.00,46.30,0.00,0.22,1206.00,265.10,411.87,23.97,0.82,0.00,0.00,4.72,0.00,3.09,0.00,45.58,100.10
2024-02-09 18:25,-6.90,-160.90,0.00,0.01,80.00,0.00,44.30,0.00,1.99,1241.00,242.60,378.33,23.83,0.77,0.00,0.00,4.72,0.00,2.95,0.00,45.56,61.30
2024-02-09 18:30,-3.24,-181.00,0.00,0.01,80.00,0.00,42.20,0.00,1.96,1298.00,219.90,344.80,23.70,0.58,0.00,0.00,4.72,0.00,2.81,0.00,46.29,8.42
2024-02-09 18:35,-0.26,-187.50,0.00,0.01,82.00,0.00,42.50,0.00,0.40,1342.00,198.90,316.13,23.48,0.86,0.00,0.00,4.84,0.00,2.83,0.00,45.57,8.56
2024-02-09 18:40,-0.34,-191.10,0.00,0.01,81.00,0.00,44.59,0.00,0.28,1376.00,178.10,287.47,23.27,0.88,0.00,0.00,4.78,0.00,2.97,0.00,46.45,8.59
2024-02-09 18:45,-0.47,-167.70,0.00,0.01,81.00,0.00,46.59,0.00,0.20,1398.00,153.00,258.80,23.05,0.79,0.00,0.00,4.78,0.00,3.11,0.00,48.17,8.65
2024-02-09 18:50,-2.33,-156.30,0.00,0.01,80.00,0.00,48.59,0.00,0.30,1421.00,135.00,230.13,22.83,0.74,0.00,0.00,4.72,0.00,3.24,0.00,49.37,8.56
2024-02-09 18:55,-0.38,-128.40,0.00,0.01,80.00,0.00,50.70,0.00,0.37,1437.00,114.70,201.47,22.62,0.62,0.00,0.00,4.72,0.00,3.38,0.00,51.18,8.69
2024-02-09 19:00,-1.20,-113.90,0.00,0.01,83.00,0.00,52.80,0.00,0.39,1463.00,93.37,172.80,22.40,0.47,0.00,0.00,4.90,0.00,3.52,0.00,54.51,8.74
2024-02-09 19:05,-1.00,-72.56,0.00,0.01,80.00,0.00,54.10,0.00,0.28,1470.00,75.50,152.84,22.13,0.36,0.00,0.00,4.72,0.00,3.61,0.00,54.38,8.95
2024-02-09 19:10,-0.91,-57.97,0.00,0.01,84.00,0.00,54.40,0.00,4.06,1474.00,61.34,132.87,21.87,0.30,0.00,0.00,4.96,0.00,3.63,0.00,56.80,18.85
2024-02-09 19:15,-0.45,-31.18,0.00,0.01,84.00,0.00,53.08,0.00,11.21,1440.00,45.78,112.91,21.60,0.16,0.00,0.00,4.96,0.00,3.54,0.00,58.33,19.12
2024-02-09 19:20,-0.89,0.00,18.00,0.01,80.00,0.00,52.90,0.00,0.19,1439.00,31.82,92.94,21.33,0.00,1.12,0.00,4.72,0.00,3.53,0.00,65.60,19.32
2024-02-09 19:25,-0.44,0.00,47.09,0.01,81.00,0.00,53.28,0.00,0.00,1416.00,18.32,72.98,21.07,0.00,2.96,0.00,4.78,0.00,3.55,0.00,80.26,34.36
2024-02-09 19:30,-0.30,0.00,101.20,0.01,82.00,0.00,53.20,0.00,3.97,1393.00,10.84,53.01,20.80,0.00,6.40,0.00,4.84,0.00,3.55,0.00,104.57,34.60
2024-02-09 19:35,-14.16,0.00,78.42,0.01,80.00,0.00,53.00,3.39,0.00,1394.00,6.47,44.73,20.57,0.00,4.98,0.00,4.72,0.00,3.53,0.25,98.30,19.35
2024-02-09 19:40,-0.23,0.00,76.18,0.01,82.00,0.00,53.29,9.35,2.71,1393.00,2.95,36.46,20.33,0.00,4.81,0.00,4.84,0.00,3.55,0.68,100.65,33.39
2024-02-09 19:45,-4.96,0.00,79.53,0.01,82.00,0.00,53.50,9.86,0.78,1381.00,1.90,28.18,20.10,0.00,5.04,0.00,4.84,0.00,3.57,0.72,104.23,32.59
2024-02-09 19:50,-0.16,0.00,59.44,0.01,82.00,0.00,53.59,9.58,28.67,1377.00,0.34,19.91,19.87,0.00,3.80,0.00,4.84,0.00,3.57,0.70,95.03,35.24
2024-02-09 19:55,-0.24,0.00,36.00,0.01,88.00,0.00,53.90,10.15,48.00,1352.00,0.16,11.63,19.63,0.00,2.30,0.00,5.20,0.00,3.59,0.74,88.73,35.96
2024-02-09 20:00,-0.19,0.00,13.54,0.01,80.00,0.00,53.49,9.89,74.53,1348.00,0.01,3.35,19.40,0.00,0.87,0.00,4.72,0.00,3.57,0.72,74.92,51.07
2024-02-09 20:05,0.00,0.00,38.16,-0.09,80.00,0.00,52.99,9.43,71.37,1325.00,0.01,2.79,19.32,0.00,2.48,0.00,4.72,0.00,3.53,0.69,86.76,19.52
2024-02-09 20:10,-0.21,0.00,71.72,0.01,86.00,0.00,56.10,10.16,37.45,1309.00,0.00,2.24,19.23,0.00,4.62,0.00,5.08,0.00,3.74,0.74,108.19,19.52
2024-02-09 20:15,-0.40,0.00,71.72,-0.09,80.00,0.00,55.20,9.57,57.92,1300.00,0.00,1.68,19.15,0.00,4.59,0.00,4.72,0.00,3.68,0.70,104.29,51.94
2024-02-09 20:20,-0.15,0.00,18.07,-0.09,80.00,0.00,55.28,9.52,78.66,1311.00,0.00,1.12,19.07,0.00,1.18,0.00,4.72,0.00,3.69,0.69,79.47,19.42
2024-02-09 20:25,-0.19,0.00,56.09,-0.10,81.00,0.00,55.40,9.45,29.54,1323.00,0.00,0.56,18.98,0.00,3.68,0.00,4.78,0.00,3.69,0.69,99.13,33.25
2024-02-09 20:30,-0.15,0.00,73.95,-0.10,81.00,0.00,55.39,9.48,3.85,1320.00,0.00,0.00,18.90,0.00,4.81,0.00,4.78,0.00,3.69,0.69,108.70,33.51
2024-02-09 20:35,-0.28,0.00,24.23,0.01,82.00,0.00,56.38,9.67,24.24,1339.00,0.00,0.00,18.83,0.00,1.60,0.00,4.84,0.00,3.76,0.70,85.29,49.51
2024-02-09 20:40,-0.18,-14.37,0.00,0.01,84.00,0.00,56.50,10.01,49.44,1330.00,0.00,0.00,18.77,0.09,0.00,0.00,4.96,0.00,3.77,0.73,74.18,19.13
2024-02-09 20:45,-0.19,-2.09,0.00,0.00,83.00,0.00,56.48,9.38,53.88,1320.00,0.00,0.00,18.70,0.01,0.00,0.00,4.90,0.00,3.77,0.68,73.69,19.33
2024-02-09 20:50,-0.18,0.00,13.54,0.01,80.00,0.00,52.49,9.72,30.43,1322.00,0.00,0.00,18.63,0.00,0.90,0.00,4.72,0.00,3.50,0.71,78.23,19.33
2024-02-09 20:55,-2.29,0.00,13.54,-0.10,80.00,0.00,52.59,9.60,1.37,1357.00,0.00,0.00,18.57,0.00,0.90,0.00,4.72,0.00,3.51,0.70,78.06,19.23
2024-02-09 21:00,-0.17,-31.11,0.00,0.00,87.00,0.00,49.70,0.00,9.15,1380.00,0.00,0.00,18.50,0.17,0.00,0.00,5.14,0.00,3.31,0.00,66.47,19.00
2024-02-09 21:05,-0.92,-45.04,0.00,0.00,80.00,0.00,49.69,0.00,0.68,1409.00,0.00,0.00,18.53,0.24,0.00,0.00,4.72,0.00,3.31,0.00,62.69,18.84
2024-02-09 21:10,-0.06,-68.02,0.00,-0.10,82.00,0.00,49.70,0.00,3.18,1423.00,0.00,0.00,18.57,0.36,0.00,0.00,4.84,0.00,3.31,0.00,62.83,18.67
2024-02-09 21:15,-0.25,-68.02,0.00,0.00,83.00,0.00,47.80,0.00,7.08,1425.00,0.00,0.00,18.60,0.35,0.00,0.00,4.90,0.00,3.19,0.00,62.11,18.67
2024-02-09 21:20,-0.07,-75.83,0.00,-0.10,82.00,0.00,47.69,0.00,2.34,1442.00,0.00,0.00,18.63,0.39,0.00,0.00,4.84,0.00,3.18,0.00,61.16,18.59
2024-02-09 21:25,-0.07,-90.00,0.00,-0.10,81.00,0.00,56.79,0.00,1.95,1438.00,0.00,0.00,18.67,0.49,0.00,0.00,4.78,0.00,3.79,0.00,65.19,8.91
2024-02-09 21:30,-0.29,-102.70,0.00,-0.10,80.00,0.00,56.58,0.00,0.15,1436.00,0.00,0.00,18.70,0.55,0.00,0.00,4.72,0.00,3.77,0.00,64.85,8.70
2024-02-09 21:35,-0.16,-121.70,0.00,-0.10,81.00,0.00,56.70,0.00,3.85,1455.00,0.00,0.00,18.63,0.65,0.00,0.00,4.78,0.00,3.78,0.00,64.37,8.66
2024-02-09 21:40,-0.13,-158.50,0.00,-0.10,83.00,0.00,56.80,0.00,7.01,1489.00,0.00,0.00,18.57,0.84,0.00,0.00,4.90,0.00,3.79,0.00,63.74,8.52
2024-02-09 21:45,-0.82,-168.60,0.00,0.00,83.00,0.00,56.69,0.00,1.26,1485.00,0.00,0.00,18.50,0.90,0.00,0.00,4.90,0.00,3.78,0.00,64.10,8.52
2024-02-09 21:50,-0.30,-178.70,0.00,0.00,80.00,0.00,56.60,0.00,0.53,1503.00,0.00,0.00,18.43,0.93,0.00,0.00,4.72,0.00,3.77,0.00,62.19,8.52
2024-02-09 21:55,-1.03,-178.70,0.00,0.00,81.00,0.00,56.98,0.00,0.26,1514.00,0.00,0.00,18.37,0.93,0.00,0.00,4.78,0.00,3.80,0.00,62.37,8.43
2024-02-09 22:00,-0.51,-176.40,0.00,0.00,82.00,0.00,57.30,0.00,0.51,1508.00,0.00,0.00,18.30,0.93,0.00,0.00,4.84,0.00,3.82,0.00,63.10,8.48
2024-02-09 22:05,-0.12,-208.80,0.00,-0.10,82.00,0.00,57.09,0.00,0.74,1516.00,0.00,0.00,18.42,1.09,0.00,0.00,4.84,0.00,3.81,0.00,62.69,8.48
2024-02-09 22:10,-0.03,-226.70,0.00,-0.10,82.00,0.00,57.10,0.00,6.84,1522.00,0.00,0.00,18.53,1.18,0.00,0.00,4.84,0.00,3.81,0.00,62.24,8.39
2024-02-09 22:15,-0.77,-223.40,0.00,-0.10,80.00,0.00,52.90,0.00,0.32,1519.00,0.00,0.00,18.65,1.11,0.00,0.00,4.72,0.00,3.53,0.00,59.97,8.34
