date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2024-03-06 01:10,-4.98,0.00,381.30,0.00,58.00,504.80,29.89,0.00,3.30,546.40,0.00,0.00,22.83,0.00,30.79,0.00,3.42,20.98,2.92,0.00,459.22,94.36
2024-03-06 01:15,-3.29,0.00,355.60,0.00,61.00,508.30,30.11,0.00,0.61,546.60,0.00,0.00,22.60,0.00,28.77,0.00,3.60,21.11,2.94,0.00,451.74,93.10
2024-03-06 01:20,-0.21,0.00,340.00,0.00,63.00,516.30,30.18,0.00,4.78,540.10,0.00,0.00,22.37,0.00,27.58,0.00,3.72,21.42,2.95,0.00,447.12,96.77
2024-03-06 01:25,-2.63,0.00,361.20,0.00,60.00,509.10,30.10,0.00,0.08,527.90,0.00,0.00,22.13,0.00,29.36,0.00,3.54,21.14,2.94,0.00,460.27,94.50
2024-03-06 01:30,-1.57,0.00,379.00,0.00,61.00,510.50,30.10,0.00,0.06,513.10,0.00,0.00,21.90,0.00,30.80,0.00,3.60,21.20,2.94,0.00,470.82,93.44
2024-03-06 01:35,-1.18,0.00,354.50,0.00,62.00,511.80,30.20,0.00,1.18,513.60,0.00,0.00,21.87,0.00,28.88,0.00,3.66,21.25,2.95,0.00,462.56,96.22
2024-03-06 01:40,-2.80,0.00,393.50,0.00,41.00,508.60,30.09,0.00,0.06,489.40,0.00,0.00,21.83,0.00,32.26,0.00,2.42,21.12,2.94,0.00,482.88,100.00
2024-03-06 01:45,-8.29,0.00,417.00,0.00,41.00,511.10,30.11,0.00,0.06,458.60,0.00,0.00,21.80,0.00,34.17,0.00,2.42,21.22,2.94,0.00,502.95,100.70
2024-03-06 01:50,-14.51,0.00,455.20,0.00,40.00,503.90,29.96,0.00,0.00,425.30,0.00,0.00,21.77,0.00,37.47,0.00,2.36,20.94,2.93,0.00,530.91,96.51
2024-03-06 01:55,-35.75,0.00,499.90,0.00,40.00,505.20,30.06,0.00,0.00,403.50,0.00,0.00,21.73,0.00,41.33,0.00,2.36,20.99,2.94,0.00,562.38,82.23
2024-03-06 02:00,-3.93,0.00,466.00,0.00,43.00,492.20,30.25,0.00,2.81,396.80,0.00,0.00,21.70,0.00,38.53,0.00,2.54,20.35,2.96,0.00,541.32,119.10
2024-03-06 02:05,-5.04,0.00,477.60,0.00,42.00,483.20,30.19,0.00,1.09,380.90,0.00,0.00,21.72,0.00,39.68,0.00,2.48,19.93,2.95,0.00,553.58,109.70
2024-03-06 02:10,-2.87,0.00,488.00,0.00,41.00,471.80,30.13,0.00,3.36,382.90,0.00,0.00,21.73,0.00,40.90,0.00,2.42,19.46,2.95,0.00,557.68,99.80
2024-03-06 02:15,-1.88,0.00,489.90,0.00,40.00,474.30,30.09,0.00,4.91,375.40,0.00,0.00,21.75,0.00,41.02,0.00,2.36,19.56,2.94,0.00,559.64,128.70
2024-03-06 02:20,-0.38,0.00,501.50,0.00,41.00,474.30,30.13,0.00,2.92,365.70,0.00,0.00,21.77,0.00,42.10,0.00,2.42,19.56,2.95,0.00,568.37,122.80
2024-03-06 02:25,-1.96,0.00,478.20,0.00,40.00,465.10,29.91,0.00,0.36,384.40,0.00,0.00,21.78,0.00,40.23,0.00,2.36,19.19,2.92,0.00,556.21,106.80
2024-03-06 02:30,-6.64,0.00,475.90,0.00,40.00,469.40,29.90,0.00,0.06,393.60,0.00,0.00,21.80,0.00,39.93,0.00,2.36,19.38,2.92,0.00,552.81,108.00
2024-03-06 02:35,-5.16,0.00,463.00,0.00,40.00,469.90,30.12,0.00,0.10,374.80,0.00,0.00,21.67,0.00,38.89,0.00,2.36,19.39,2.95,0.00,555.85,112.50
2024-03-06 02:40,-1.62,0.00,480.20,0.00,41.00,468.90,30.12,0.00,0.35,356.20,0.00,0.00,21.53,0.00,41.88,0.00,2.42,19.34,2.95,0.00,581.06,118.30
2024-03-06 02:45,-3.40,0.00,498.30,0.00,40.00,472.50,30.09,0.00,0.11,348.80,0.00,0.00,21.40,0.00,43.50,0.00,2.36,19.50,2.94,0.00,591.22,127.80
2024-03-06 02:50,-0.53,0.00,477.90,0.00,41.00,471.40,30.16,0.00,0.20,335.00,0.00,0.00,21.27,0.00,41.69,0.00,2.42,19.45,2.95,0.00,588.97,123.30
2024-03-06 02:55,-0.19,0.00,504.70,0.00,41.00,476.30,30.16,0.00,0.81,318.50,0.00,0.00,21.13,0.00,43.95,0.00,2.42,19.65,2.95,0.00,603.56,135.40
2024-03-06 03:00,-2.86,0.00,502.00,0.00,40.00,470.50,29.97,0.00,0.11,307.40,0.00,0.00,21.00,0.00,43.49,0.00,2.36,19.42,2.93,0.00,607.54,122.70
2024-03-06 03:05,-0.29,0.00,491.10,0.00,42.00,477.20,30.12,0.00,6.69,308.70,0.00,0.00,20.85,0.00,42.72,0.00,2.48,19.68,2.95,0.00,600.44,135.40
2024-03-06 03:10,-3.55,0.00,492.30,0.00,41.00,475.50,30.08,0.00,0.13,303.40,0.00,0.00,20.70,0.00,42.53,0.00,2.42,19.61,2.94,0.00,605.03,144.00
2024-03-06 03:15,-14.66,0.00,509.50,0.00,40.00,471.70,29.92,0.00,0.10,295.70,0.00,0.00,20.55,0.00,43.61,0.00,2.36,19.47,2.93,0.00,615.81,99.98
2024-03-06 03:20,-6.50,0.00,433.60,0.00,42.00,478.60,30.18,61.42,1.04,289.70,0.00,0.00,20.40,0.00,37.66,0.00,2.48,19.73,2.95,4.47,607.16,106.40
2024-03-06 03:25,-16.61,0.00,437.20,0.00,40.00,470.60,29.90,95.22,0.00,278.20,0.00,0.00,20.25,0.00,38.05,0.00,2.36,19.43,2.92,6.93,626.76,106.70
2024-03-06 03:30,-31.09,0.00,465.40,0.00,40.00,469.60,29.93,94.73,0.00,263.10,0.00,0.00,20.10,0.00,40.37,0.00,2.36,19.37,2.93,6.90,648.18,99.98
2024-03-06 03:35,-6.33,0.00,439.50,0.00,42.00,503.90,30.15,77.79,0.02,250.30,0.00,0.00,20.05,0.00,37.99,0.00,2.48,20.87,2.95,5.67,627.73,109.20
2024-03-06 03:40,-19.73,0.00,470.70,0.00,41.00,512.00,30.21,97.40,0.00,232.60,0.00,0.00,20.00,0.00,40.50,0.00,2.42,21.26,2.96,7.09,652.96,115.90
2024-03-06 03:45,-6.75,0.00,451.10,0.00,40.00,509.90,30.15,95.05,0.00,226.70,0.00,0.00,19.95,0.00,38.78,0.00,2.36,21.19,2.95,6.92,643.65,115.60
2024-03-06 03:50,-7.26,0.00,457.70,0.00,40.00,510.80,29.98,95.25,0.00,225.10,0.00,0.00,19.90,0.00,39.40,0.00,2.36,21.22,2.93,6.94,646.81,126.50
2024-03-06 03:55,-11.18,0.00,443.20,0.00,40.00,507.00,29.87,94.93,0.00,216.00,0.00,0.00,19.85,0.00,38.09,0.00,2.36,21.07,2.92,6.91,648.80,110.30
2024-03-06 04:00,-6.10,0.00,433.10,0.00,41.00,511.80,30.15,96.65,0.00,217.30,0.00,0.00,19.80,0.00,37.27,0.00,2.42,21.26,2.95,7.04,643.00,122.30
2024-03-06 04:05,-7.85,0.00,443.00,0.00,40.00,507.80,29.98,94.93,0.00,216.60,0.00,0.00,19.77,0.00,37.65,0.00,2.36,21.10,2.93,6.91,642.90,99.98
2024-03-06 04:10,-27.90,0.00,423.80,0.00,41.00,515.70,30.11,137.20,0.04,211.30,0.00,0.00,19.73,0.00,36.32,0.00,2.42,21.41,2.94,10.00,658.85,110.40
2024-03-06 04:15,-17.74,0.00,371.20,0.00,40.00,508.20,29.90,186.80,0.00,206.00,0.00,0.00,19.70,0.00,31.86,0.00,2.36,21.11,2.92,13.61,651.18,99.98
2024-03-06 04:20,-7.75,0.00,422.70,0.00,41.00,510.90,30.16,127.50,0.00,205.20,0.00,0.00,19.67,0.00,36.13,0.00,2.42,21.22,2.95,9.28,649.79,99.98
2024-03-06 04:25,-7.44,0.00,382.90,0.00,42.00,513.70,30.15,146.20,0.01,205.60,0.00,0.00,19.63,0.00,32.82,0.00,2.48,21.33,2.95,10.65,641.79,109.80
2024-03-06 04:30,-4.56,0.00,374.50,0.00,41.00,510.90,30.14,190.60,0.00,193.50,0.00,0.00,19.60,0.00,31.59,0.00,2.42,21.22,2.95,13.88,647.20,112.70
2024-03-06 04:35,-0.95,0.00,363.40,0.00,41.00,509.30,30.09,189.80,0.31,185.00,0.00,0.00,19.62,0.00,30.50,0.00,2.42,21.16,2.94,13.83,645.13,110.40
2024-03-06 04:40,-0.93,0.00,401.40,0.00,40.00,511.80,30.08,189.90,2.82,176.20,0.00,0.00,19.63,0.00,35.03,0.00,2.36,21.26,2.94,13.83,669.80,127.80
2024-03-06 04:45,-20.76,0.00,433.30,0.00,40.00,511.90,30.07,191.00,0.32,167.50,0.00,0.00,19.65,0.00,37.62,0.00,2.36,21.27,2.94,13.91,692.54,127.80
2024-03-06 04:50,-25.49,0.00,456.70,0.00,40.00,508.30,29.93,189.90,0.09,166.60,0.00,0.00,19.67,0.00,39.61,0.00,2.36,21.12,2.93,13.83,701.45,125.70
2024-03-06 04:55,-20.06,0.00,452.70,0.00,41.00,514.60,30.09,191.90,0.60,159.40,0.00,0.00,19.68,0.00,39.24,0.00,2.42,21.37,2.94,13.98,700.22,130.80
2024-03-06 05:00,-15.69,0.00,439.70,0.00,43.00,520.10,30.39,192.20,5.19,152.90,0.00,0.00,19.70,0.00,37.99,0.00,2.54,21.58,2.97,14.00,693.81,167.90
2024-03-06 05:05,-20.24,0.00,471.30,0.00,41.00,510.10,30.06,191.00,0.11,151.30,0.00,0.00,19.92,0.00,40.37,0.00,2.42,21.19,2.94,13.91,705.63,114.10
2024-03-06 05:10,-7.94,0.00,401.10,0.00,63.00,540.90,30.40,193.00,5.18,142.90,0.00,0.00,20.13,0.00,34.85,0.00,3.72,22.40,2.97,14.05,683.88,112.60
2024-03-06 05:15,-2.60,0.00,421.50,0.00,62.00,535.90,30.15,192.10,1.53,136.80,0.00,0.00,20.35,0.00,36.41,0.00,3.66,22.20,2.95,13.99,690.09,117.20
2024-03-06 05:20,-10.07,0.00,400.20,0.00,60.00,579.00,46.80,191.40,0.13,134.50,0.00,0.00,20.57,0.00,34.14,0.00,3.54,22.24,3.99,13.94,666.40,151.90
2024-03-06 05:25,-1.23,0.00,401.40,0.00,58.00,576.20,40.45,172.90,0.34,136.20,0.00,0.00,20.78,0.00,34.03,0.00,3.42,22.12,3.58,12.59,656.67,148.90
2024-03-06 05:30,-0.26,0.00,346.70,0.00,82.00,597.10,42.23,174.80,1.91,145.90,0.00,0.00,21.00,0.00,28.86,0.00,4.84,22.49,3.70,12.73,626.82,170.00
2024-03-06 05:35,-0.85,0.00,299.70,0.00,88.00,589.10,90.84,174.00,0.00,152.60,0.00,0.00,20.95,0.00,24.61,0.00,5.20,22.18,6.95,12.67,616.64,147.40
2024-03-06 05:40,-2.60,0.00,322.00,0.00,87.00,588.00,95.94,175.20,0.00,151.40,0.00,0.00,20.90,0.00,26.53,0.00,5.14,22.13,7.28,12.76,625.32,137.80
2024-03-06 05:45,-0.28,0.00,275.10,0.00,89.00,625.30,97.51,176.20,32.67,144.30,0.00,0.00,20.85,0.00,23.11,0.00,5.25,22.54,7.39,12.84,592.85,146.70
2024-03-06 05:50,-1.61,0.00,272.90,0.00,88.00,620.20,96.96,191.50,20.69,146.00,0.00,0.00,20.80,0.00,22.13,0.00,5.20,22.33,7.35,13.95,593.49,143.00
2024-03-06 05:55,-2.12,0.00,190.20,0.00,88.00,651.50,95.78,190.40,72.42,143.70,0.00,0.00,20.75,0.00,15.70,0.00,5.20,22.53,7.28,13.87,541.91,142.30
2024-03-06 06:00,-1.58,0.00,175.70,0.00,88.00,653.60,95.66,191.60,86.54,141.90,0.00,0.00,20.70,0.00,14.69,0.00,5.20,22.60,7.27,13.95,534.05,145.20
2024-03-06 06:05,-2.35,0.00,242.70,0.00,88.00,651.30,95.68,190.20,42.41,138.10,0.00,0.00,20.65,0.00,19.54,0.00,5.20,22.49,7.27,13.86,567.25,144.50
2024-03-06 06:10,-0.99,0.00,252.80,0.00,90.00,659.50,96.34,192.30,47.84,134.70,0.00,0.00,20.60,0.00,20.50,0.00,5.31,22.82,7.32,14.01,570.15,143.70
2024-03-06 06:15,-1.61,0.00,192.50,0.00,88.00,658.90,96.77,191.20,102.50,134.60,0.00,0.00,20.55,0.00,15.42,0.00,5.20,22.79,7.34,13.93,530.52,143.00
2024-03-06 06:20,-2.10,0.00,183.50,0.00,90.00,662.20,97.21,193.10,113.30,143.40,0.00,0.00,20.50,0.00,14.68,0.00,5.31,22.92,7.37,14.06,521.52,143.60
2024-03-06 06:25,-2.16,0.00,189.30,0.00,88.00,659.10,95.94,191.30,108.40,145.60,0.00,0.00,20.45,0.00,15.01,0.00,5.20,22.79,7.29,13.93,522.23,145.10
2024-03-06 06:30,-4.22,0.00,270.60,0.00,89.00,657.90,97.24,191.00,57.23,145.90,0.00,0.00,20.40,0.00,21.08,0.00,5.25,22.75,7.37,13.91,561.18,148.10
2024-03-06 06:35,-1.91,0.00,351.10,0.00,90.00,635.30,97.62,191.10,32.29,145.30,0.00,0.72,20.45,0.00,27.67,0.00,5.31,22.78,7.39,13.92,600.02,137.80
2024-03-06 06:40,-0.18,0.00,380.20,0.00,92.00,638.40,97.86,193.30,36.70,131.80,0.00,1.44,20.50,0.00,30.31,0.00,5.43,22.90,7.42,14.08,611.94,123.50
2024-03-06 06:45,-4.87,0.00,419.30,0.00,89.00,633.30,96.51,190.60,24.93,125.50,0.09,2.15,20.55,0.00,33.38,0.00,5.25,22.68,7.33,13.88,628.13,113.00
2024-03-06 06:50,-0.19,0.00,469.50,0.00,93.00,615.40,96.38,193.60,22.71,122.70,0.57,2.87,20.60,0.00,37.43,0.00,5.49,22.85,7.33,14.10,647.28,101.80
2024-03-06 06:55,-0.24,0.00,424.90,0.00,92.00,614.40,91.47,193.10,95.59,118.60,1.64,3.59,20.65,0.00,34.44,0.00,5.43,22.81,7.01,14.07,614.77,121.10
2024-03-06 07:00,-3.08,0.00,520.90,0.00,88.00,587.90,91.66,191.10,40.09,107.90,2.64,4.31,20.70,0.00,40.45,0.00,5.20,22.45,7.02,13.92,654.93,106.20
2024-03-06 07:05,-1.18,0.00,506.40,0.00,89.00,580.20,91.84,192.00,62.05,104.60,4.65,11.38,20.77,0.00,41.17,0.00,5.25,22.64,7.04,13.98,658.75,114.50
2024-03-06 07:10,-1.46,0.00,536.60,0.00,89.00,561.70,85.76,190.90,36.47,96.79,8.18,18.44,20.83,0.00,43.94,0.00,5.25,22.41,6.66,13.91,681.75,105.00
2024-03-06 07:15,-0.24,0.00,483.00,0.00,91.00,564.90,86.14,190.80,69.04,95.85,17.19,25.51,20.90,0.00,39.37,0.00,5.37,22.54,6.69,13.90,649.61,114.60
2024-03-06 07:20,-1.53,0.00,527.70,0.00,88.00,558.60,85.63,190.80,38.86,94.47,24.51,32.58,20.97,0.00,43.92,0.00,5.20,22.30,6.64,13.90,673.03,114.40
2024-03-06 07:25,-0.25,0.00,504.30,0.00,92.00,544.10,85.50,193.90,62.22,97.18,30.41,39.64,21.03,0.00,41.85,0.00,5.43,22.54,6.64,14.12,659.18,131.20
2024-03-06 07:30,-0.29,0.00,541.20,0.00,87.00,534.50,85.48,191.00,24.63,91.18,40.65,46.71,21.10,0.00,40.76,0.00,5.14,22.15,6.63,13.91,647.42,114.40
2024-03-06 07:35,-0.23,0.00,505.50,0.00,93.00,548.10,85.49,192.90,27.01,89.69,55.31,59.74,21.22,0.00,42.33,0.00,5.49,22.69,6.64,14.05,660.69,113.80
2024-03-06 07:40,-4.24,0.00,561.30,0.00,88.00,526.20,85.12,191.90,17.86,85.03,54.49,72.77,21.33,0.00,46.13,0.00,5.20,21.81,6.61,13.98,670.07,139.40
2024-03-06 07:45,-14.33,0.00,581.40,0.00,83.00,520.00,84.69,188.40,17.92,77.70,46.68,85.81,21.45,0.00,48.52,0.00,4.90,21.57,6.57,13.73,684.21,116.70
2024-03-06 07:50,-52.99,0.00,638.40,0.00,88.00,528.40,84.71,191.70,1.22,76.56,47.90,98.84,21.57,0.00,53.61,0.00,5.20,21.91,6.58,13.96,713.63,117.60
2024-03-06 07:55,-36.80,0.00,608.30,0.00,92.00,535.90,85.30,193.30,0.75,81.14,50.74,111.87,21.68,0.00,50.65,0.00,5.43,22.20,6.63,14.08,689.64,133.80
2024-03-06 08:00,-88.64,0.00,694.00,0.00,85.00,523.70,84.70,190.20,0.00,76.64,57.13,124.90,21.80,0.00,47.91,0.00,5.02,21.72,6.57,13.86,652.88,136.90
2024-03-06 08:05,-121.60,0.00,681.20,0.00,85.00,525.00,84.95,190.20,0.00,72.69,71.04,150.15,22.10,0.00,56.92,0.00,5.02,21.77,6.59,13.86,718.92,120.80
2024-03-06 08:10,-113.00,0.00,604.50,0.00,90.00,530.20,85.71,192.50,0.22,64.86,94.82,175.40,22.40,0.00,50.10,0.00,5.31,21.97,6.66,14.02,682.07,139.40
2024-03-06 08:15,-120.80,0.00,550.20,0.00,83.00,519.90,84.66,190.60,0.00,57.15,162.80,200.65,22.70,0.00,46.41,0.00,4.90,21.56,6.57,13.88,647.98,99.98
2024-03-06 08:20,-113.30,0.00,469.90,0.00,70.00,532.60,84.65,163.00,0.00,55.74,227.50,225.90,23.00,0.00,39.62,0.00,4.13,22.06,6.58,11.87,589.27,94.78
2024-03-06 08:25,-3.60,0.00,422.90,0.00,66.00,519.90,67.89,99.58,11.83,51.52,275.00,251.15,23.30,0.00,35.13,0.00,3.90,21.56,5.43,7.25,498.95,92.50
2024-03-06 08:30,-0.28,0.00,406.00,0.00,62.00,538.40,42.51,98.05,2.18,55.54,278.50,276.40,23.60,0.00,25.59,0.00,3.66,22.15,3.72,7.14,424.70,90.68
2024-03-06 08:35,-5.82,0.00,446.20,0.00,60.00,525.90,42.45,96.64,1.81,55.44,287.10,306.42,23.88,0.00,37.14,0.00,3.54,21.61,3.72,7.04,482.67,94.50
2024-03-06 08:40,-0.23,0.00,379.20,0.00,66.00,537.40,30.51,99.87,19.11,55.17,276.90,336.43,24.17,0.00,31.56,0.00,3.90,22.06,2.98,7.27,451.74,94.50
2024-03-06 08:45,-1.83,0.00,375.90,0.00,64.00,507.90,30.25,98.76,10.17,50.95,304.00,366.45,24.45,0.00,31.60,0.00,3.78,21.03,2.96,7.19,442.13,89.25
2024-03-06 08:50,-30.62,0.00,424.80,0.00,58.00,475.40,29.93,94.13,4.19,49.68,319.20,396.47,24.73,0.00,35.67,0.00,3.42,19.64,2.93,6.86,451.48,63.81
2024-03-06 08:55,-0.96,0.00,337.70,0.00,45.00,482.10,30.20,98.68,3.65,49.55,310.50,426.48,25.02,0.00,28.83,0.00,2.66,19.87,2.95,7.19,413.92,62.81
2024-03-06 09:00,-1.11,0.00,342.00,0.00,41.00,475.70,30.15,95.06,1.52,46.46,295.00,456.50,25.30,0.00,19.98,0.00,2.42,19.61,2.95,6.92,349.33,62.27
2024-03-06 09:05,-0.94,0.00,335.40,0.00,44.00,482.00,30.37,99.32,10.69,49.31,296.40,480.20,25.60,0.00,28.49,0.00,2.60,19.85,2.97,7.23,401.65,94.50
2024-03-06 09:10,-1.01,0.00,453.80,0.00,44.00,442.70,30.35,18.88,10.97,52.59,277.40,503.90,25.90,0.00,38.46,0.00,2.60,18.32,2.97,1.38,417.03,81.45
2024-03-06 09:15,-1.06,0.00,468.60,0.00,39.00,370.40,30.05,12.31,76.39,53.46,253.60,527.60,26.20,0.00,39.72,0.00,2.30,15.45,2.94,0.90,401.95,137.80
2024-03-06 09:20,-0.95,0.00,511.90,0.00,40.00,346.60,29.97,8.96,68.76,57.35,257.70,551.30,26.50,0.00,43.63,0.00,2.36,14.63,2.93,0.65,411.67,77.18
2024-03-06 09:25,-1.25,0.00,521.90,0.00,40.00,322.40,29.53,0.00,93.25,61.20,269.90,575.00,26.80,0.00,44.00,0.00,2.36,13.60,2.89,0.00,394.48,137.80
2024-03-06 09:30,-1.11,0.00,409.20,0.00,40.00,331.10,29.96,0.00,74.05,70.01,288.60,598.70,27.10,0.00,21.82,0.00,2.36,14.02,2.93,0.00,268.18,59.28
2024-03-06 09:35,-1.26,0.00,419.30,0.00,40.00,308.60,29.70,0.00,23.70,76.47,292.80,638.60,27.28,0.00,36.31,0.00,2.36,13.07,2.90,0.00,358.75,40.60
2024-03-06 09:40,-0.95,0.00,404.50,0.00,42.00,302.20,30.21,0.00,4.56,84.59,294.90,678.50,27.47,0.00,35.04,0.00,2.48,12.76,2.96,0.00,347.09,21.40
2024-03-06 09:45,-3.30,0.00,333.30,0.00,43.00,302.60,30.31,0.00,3.29,91.57,319.90,718.40,27.65,0.00,28.27,0.00,2.54,12.78,2.96,0.00,303.77,20.98
2024-03-06 09:50,-6.99,0.00,361.10,0.00,42.00,302.40,30.21,0.00,4.02,94.78,320.20,758.30,27.83,0.00,30.94,0.00,2.48,12.77,2.96,0.00,309.41,38.99
2024-03-06 09:55,-37.65,0.00,431.50,0.00,43.00,301.40,30.18,0.00,0.68,86.45,313.20,798.20,28.02,0.00,36.32,0.00,2.54,12.72,2.95,0.00,332.69,52.04
2024-03-06 10:00,-6.41,0.00,400.20,0.00,40.00,299.50,29.85,0.00,0.62,82.29,325.40,838.10,28.20,0.00,19.61,0.00,2.36,12.66,2.92,0.00,224.24,44.58
2024-03-06 10:05,-0.27,0.00,370.10,0.00,42.00,300.70,30.19,0.00,7.06,81.41,322.30,872.58,28.48,0.00,31.76,0.00,2.48,12.69,2.95,0.00,295.45,64.14
2024-03-06 10:10,-0.20,0.00,358.90,0.00,42.00,298.30,0.10,0.00,5.30,91.32,332.20,907.07,28.77,0.00,29.95,0.00,2.48,12.59,0.01,0.00,265.52,63.72
2024-03-06 10:15,-8.07,0.00,273.00,0.00,40.00,297.20,0.10,0.00,3.87,103.90,334.10,941.55,29.05,0.00,22.85,0.00,2.36,12.57,0.01,0.00,228.37,52.04
2024-03-06 10:20,-9.98,0.00,266.20,0.00,41.00,297.10,0.10,0.00,0.73,116.30,343.80,976.03,29.33,0.00,22.22,0.00,2.42,12.55,0.01,0.00,219.75,60.15
2024-03-06 10:25,-42.35,0.00,314.20,0.00,41.00,297.40,0.10,0.00,0.09,115.30,344.80,1010.52,29.62,0.00,26.06,0.00,2.42,12.57,0.01,0.00,236.76,53.10
2024-03-06 10:30,-46.66,0.00,297.50,0.00,40.00,296.80,0.09,0.00,0.00,116.40,344.50,1045.00,29.90,0.00,14.08,0.00,2.36,12.55,0.01,0.00,166.21,39.30
2024-03-06 10:35,-37.04,0.00,275.10,0.00,40.00,298.90,0.10,0.00,0.00,106.60,354.70,1066.33,30.12,0.00,23.08,0.00,2.36,12.63,0.01,0.00,217.11,38.98
2024-03-06 10:40,-51.14,0.00,277.30,0.00,40.00,297.60,0.10,0.00,3.15,107.20,361.70,1087.67,30.33,0.00,23.24,0.00,2.36,12.58,0.01,0.00,215.80,51.56
2024-03-06 10:45,-37.69,0.00,241.60,0.00,40.00,296.40,0.09,0.00,3.91,112.80,370.40,1109.00,30.55,0.00,20.67,0.00,2.36,12.52,0.01,0.00,199.72,33.48
2024-03-06 10:50,-12.54,0.00,167.90,0.00,41.00,298.10,0.09,0.00,4.35,110.90,372.30,1130.33,30.77,0.00,14.17,0.00,2.42,12.59,0.01,0.00,165.81,53.59
2024-03-06 10:55,-15.90,0.00,187.90,0.00,41.00,298.70,0.10,0.00,0.73,97.27,374.60,1151.67,30.98,0.00,16.32,0.00,2.42,12.62,0.01,0.00,176.22,52.51
2024-03-06 11:00,-58.26,0.00,241.50,0.00,40.00,297.20,0.09,0.00,3.19,99.32,371.30,1173.00,31.20,0.00,10.86,0.00,2.36,12.56,0.01,0.00,142.79,38.35
2024-03-06 11:05,-71.80,0.00,214.80,0.00,40.00,295.40,0.08,0.00,0.64,98.17,374.70,1192.50,31.38,0.00,18.08,0.00,2.36,12.48,0.01,0.00,184.26,20.46
2024-03-06 11:10,-52.01,0.00,188.00,0.00,43.00,262.30,0.10,0.00,1.94,113.20,370.90,1212.00,31.57,0.00,15.77,0.00,2.54,11.17,0.01,0.00,165.39,39.37
2024-03-06 11:15,-153.90,0.00,283.00,0.00,44.00,262.10,0.09,0.00,2.20,122.40,384.20,1231.50,31.75,0.00,23.73,0.00,2.60,11.17,0.01,0.00,206.87,38.93
2024-03-06 11:20,-132.80,0.00,280.30,0.00,46.00,262.10,0.08,0.00,2.14,107.30,390.80,1251.00,31.93,0.00,23.49,0.00,2.72,11.17,0.01,0.00,203.26,58.71
2024-03-06 11:25,-121.30,0.00,286.30,0.00,42.00,263.30,0.09,0.00,2.20,98.39,376.50,1270.50,32.12,0.00,23.75,0.00,2.48,11.22,0.01,0.00,202.65,48.68
2024-03-06 11:30,-148.90,0.00,310.90,0.00,40.00,262.50,0.09,0.00,1.60,99.44,386.00,1290.00,32.30,0.00,13.00,0.00,2.36,11.19,0.01,0.00,142.18,20.16
2024-03-06 11:35,-122.00,0.00,231.50,0.00,40.00,259.50,0.10,0.00,2.14,104.60,413.10,1302.83,32.13,0.00,19.27,0.00,2.36,11.06,0.01,0.00,175.82,19.96
2024-03-06 11:40,-97.00,0.00,166.80,0.00,44.00,261.50,0.09,0.00,1.35,99.96,435.30,1315.67,31.97,0.00,14.15,0.00,2.60,11.15,0.01,0.00,150.32,47.73
2024-03-06 11:45,-112.40,0.00,162.90,0.00,46.00,262.30,0.09,0.00,2.21,86.36,453.80,1328.50,31.80,0.00,13.87,0.00,2.72,11.18,0.01,0.00,149.47,55.63
2024-03-06 11:50,-135.60,0.00,205.20,0.00,43.00,260.90,0.10,0.00,0.47,88.25,446.10,1341.33,31.63,0.00,17.41,0.00,2.54,11.12,0.01,0.00,165.76,54.24
2024-03-06 11:55,-119.70,0.00,220.30,0.00,40.00,260.50,0.09,0.00,0.20,88.91,408.50,1354.17,31.47,0.00,18.40,0.00,2.36,11.10,0.01,0.00,169.74,47.01
2024-03-06 12:00,-124.20,0.00,210.30,0.00,39.00,262.90,0.10,0.00,0.20,100.00,431.40,1367.00,31.30,0.00,8.67,0.00,2.30,11.21,0.01,0.00,116.46,43.18
2024-03-06 12:05,-138.00,0.00,213.60,0.00,40.00,262.70,0.10,0.00,0.20,90.89,422.90,1373.17,31.32,0.00,17.16,0.00,2.36,11.20,0.01,0.00,162.76,41.53
2024-03-06 12:10,-126.00,0.00,202.30,0.00,42.00,261.90,0.09,0.00,0.22,77.43,448.80,1379.33,31.33,0.00,16.18,0.00,2.48,11.16,0.01,0.00,156.57,46.45
2024-03-06 12:15,-140.10,0.00,194.10,0.00,42.00,260.10,0.27,0.00,0.20,78.04,451.80,1385.50,31.35,0.00,15.90,0.00,2.48,11.08,0.03,0.00,155.75,48.36
2024-03-06 12:20,-152.20,0.00,243.20,0.00,41.00,260.40,0.09,0.00,1.18,80.12,428.50,1391.67,31.37,0.00,19.72,0.00,2.42,11.09,0.01,0.00,173.87,59.53
2024-03-06 12:25,-145.30,0.00,280.60,0.00,40.00,260.60,0.10,0.00,2.15,84.07,399.60,1397.83,31.38,0.00,22.36,0.00,2.36,11.11,0.01,0.00,185.40,63.37
